G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,PartiallyOutOfVolume,  34.363,-110.314,-1154.817, 0.3098191, 0.7717104, 0.5441813,-0.1110944,0.1761879324913025,Enabled,  85.734, -23.710,-1171.660, 0.0219474, 0.0229550,-0.6341465, 0.7725604,0.28738173842430115,
G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,PartiallyOutOfVolume,  34.292,-110.427,-1154.931, 0.3093535, 0.7717649, 0.5442104,-0.1118671,0.18174569308757782,Enabled,  85.713, -23.703,-1171.653, 0.0220206, 0.0230288,-0.6341805, 0.7725282,0.28548282384872437,
G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,PartiallyOutOfVolume,  34.425,-110.422,-1155.010, 0.3096174, 0.7718746, 0.5439525,-0.1116349,0.17961162328720093,Enabled,  85.702, -23.709,-1171.650, 0.0220572, 0.0230367,-0.6341293, 0.7725689,0.2850029468536377,
G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,PartiallyOutOfVolume,  34.642,-110.401,-1155.057, 0.3093864, 0.7723178, 0.5434220,-0.1117938,0.1816156953573227,Enabled,  85.719, -23.718,-1171.652, 0.0220054, 0.0229904,-0.6341333, 0.7725685,0.2866605222225189,
G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,PartiallyOutOfVolume,  34.694,-110.412,-1155.085, 0.3086126, 0.7727121, 0.5432078,-0.1122478,0.18612805008888245,Enabled,  85.724, -23.712,-1171.658, 0.0219766, 0.0229949,-0.6341663, 0.7725422,0.28595948219299316,
G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,PartiallyOutOfVolume,  34.483,-110.435,-1155.058, 0.3085362, 0.7723933, 0.5437487,-0.1120331,0.18529558181762695,Enabled,  85.711, -23.712,-1171.654, 0.0220241, 0.0230217,-0.6341390, 0.7725624,0.2773551940917969,
G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,PartiallyOutOfVolume,  34.238,-110.528,-1155.077, 0.3097084, 0.7715295, 0.5444828,-0.1111824,0.17737212777137756,Enabled,  85.697, -23.701,-1171.649, 0.0220736, 0.0230616,-0.6341609, 0.7725418,0.28524520993232727,
G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,PartiallyOutOfVolume,  34.135,-110.697,-1155.247, 0.3092293, 0.7715558, 0.5444884,-0.1122995,0.177302747964859,Enabled,  85.699, -23.706,-1171.646, 0.0220833, 0.0230699,-0.6341388, 0.7725595,0.2856956124305725,
G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,PartiallyOutOfVolume,  34.189,-110.761,-1155.349, 0.3102395, 0.7712375, 0.5444679,-0.1117987,0.18104209005832672,Enabled,  85.717, -23.691,-1171.660, 0.0219993, 0.0230148,-0.6342273, 0.7724909,0.2856474816799164,
G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,PartiallyOutOfVolume,  34.267,-110.685,-1155.226, 0.3093430, 0.7717178, 0.5443058,-0.1117571,0.18366427719593048,Enabled,  85.730, -23.715,-1171.658, 0.0219436, 0.0229429,-0.6341304, 0.7725741,0.2853235900402069,
G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,PartiallyOutOfVolume,  34.118,-110.730,-1155.140, 0.3092978, 0.7714470, 0.5447881,-0.1114021,0.18326245248317719,Enabled,  85.720, -23.723,-1171.651, 0.0220124, 0.0230048,-0.6341208, 0.7725782,0.29051318764686584,
G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,PartiallyOutOfVolume,  33.629,-110.917,-1155.101, 0.3097018, 0.7704770, 0.5459318,-0.1113933,0.18014855682849884,Enabled,  85.712, -23.711,-1171.646, 0.0220408, 0.0230338,-0.6341553, 0.7725483,0.2923721969127655,
G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,PartiallyOutOfVolume,  33.038,-111.303,-1155.159, 0.3098912, 0.7694285, 0.5470887,-0.1124327,0.18170037865638733,Enabled,  85.701, -23.730,-1171.637, 0.0220296, 0.0230321,-0.6340538, 0.7726318,0.2841983437538147,
G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,PartiallyOutOfVolume,  32.504,-111.581,-1155.089, 0.3096236, 0.7686276, 0.5482119,-0.1131745,0.18090380728244781,Enabled,  85.693, -23.699,-1171.652, 0.0220919, 0.0230770,-0.6341774, 0.7725273,0.29179829359054565,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,PartiallyOutOfVolume,  63.047, -80.399,-1143.173, 0.3436666, 0.7549967, 0.5559104,-0.0532633,0.18853862583637238,Enabled,  85.723, -23.755,-1171.583, 0.0219985, 0.0230393,-0.6340888, 0.7726039,0.28526708483695984,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,PartiallyOutOfVolume,  62.923, -80.337,-1142.985, 0.3438053, 0.7547907, 0.5561731,-0.0525394,0.1768963783979416,Enabled,  85.713, -23.747,-1171.600, 0.0220011, 0.0230503,-0.6340948, 0.7725985,0.2878091633319855,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,PartiallyOutOfVolume,  62.629, -80.404,-1143.012, 0.3433685, 0.7545353, 0.5567650,-0.0527941,0.1857157051563263,Enabled,  85.716, -23.747,-1171.597, 0.0219802, 0.0230235,-0.6340958, 0.7725990,0.29020795226097107,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,PartiallyOutOfVolume,  62.476, -80.429,-1142.944, 0.3431006, 0.7543982, 0.5571086,-0.0528699,0.1831991970539093,Enabled,  85.725, -23.748,-1171.588, 0.0219839, 0.0230554,-0.6341004, 0.7725943,0.28844332695007324,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,PartiallyOutOfVolume,  62.582, -80.518,-1143.031, 0.3433136, 0.7545152, 0.5567855,-0.0532206,0.18276020884513855,Enabled,  85.710, -23.750,-1171.587, 0.0220375, 0.0230765,-0.6340903, 0.7726004,0.2824760973453522,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,PartiallyOutOfVolume,  62.803, -80.483,-1143.000, 0.3432447, 0.7549258, 0.5562690,-0.0532434,0.17546744644641876,Enabled,  85.698, -23.744,-1171.593, 0.0220368, 0.0230804,-0.6341070, 0.7725866,0.2835320234298706,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,PartiallyOutOfVolume,  62.913, -80.414,-1142.986, 0.3433532, 0.7549952, 0.5561473,-0.0528308,0.1804303377866745,Enabled,  85.709, -23.755,-1171.574, 0.0220304, 0.0230793,-0.6340680, 0.7726188,0.28644922375679016,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,PartiallyOutOfVolume,  62.820, -80.294,-1142.823, 0.3434766, 0.7547505, 0.5564722,-0.0520966,0.18550385534763336,Enabled,  85.705, -23.754,-1171.581, 0.0220725, 0.0231191,-0.6340856, 0.7726020,0.2867985665798187,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,PartiallyOutOfVolume,  62.613, -80.345,-1142.838, 0.3434908, 0.7544716, 0.5568232,-0.0522937,0.17873889207839966,Enabled,  85.730, -23.755,-1171.587, 0.0219139, 0.0229734,-0.6340832, 0.7726128,0.28776904940605164,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,PartiallyOutOfVolume,  62.455, -80.390,-1142.772, 0.3431503, 0.7544132, 0.5570793,-0.0526415,0.18007878959178925,Enabled,  85.734, -23.746,-1171.607, 0.0219389, 0.0230139,-0.6341197, 0.7725809,0.284685343503952,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,PartiallyOutOfVolume,  62.421, -80.411,-1142.705, 0.3426404, 0.7545968, 0.5571111,-0.0529947,0.17768612504005432,Enabled,  85.715, -23.744,-1171.590, 0.0220256, 0.0230708,-0.6341223, 0.7725746,0.28392493724823,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,PartiallyOutOfVolume,  62.532, -80.397,-1142.709, 0.3428969, 0.7546198, 0.5569368,-0.0528401,0.1769648790359497,Enabled,  85.710, -23.743,-1171.596, 0.0220292, 0.0230732,-0.6341168, 0.7725790,0.2872692346572876,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,PartiallyOutOfVolume,  62.711, -80.383,-1142.744, 0.3431471, 0.7547731, 0.5565766,-0.0528212,0.18255716562271118,Enabled,  85.695, -23.737,-1171.590, 0.0220752, 0.0231095,-0.6341168, 0.7725765,0.2882683575153351,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,PartiallyOutOfVolume,  62.850, -80.426,-1142.825, 0.3431756, 0.7549708, 0.5562763,-0.0529733,0.18189884722232819,Enabled,  85.696, -23.754,-1171.582, 0.0220925, 0.0231247,-0.6340818, 0.7726043,0.28688088059425354,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,PartiallyOutOfVolume,  62.779, -80.337,-1142.638, 0.3427669, 0.7550452, 0.5564697,-0.0525277,0.18657195568084717,Enabled,  85.752, -23.760,-1171.603, 0.0218886, 0.0229432,-0.6340654, 0.7726290,0.28187450766563416,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,PartiallyOutOfVolume,  62.508, -80.343,-1142.654, 0.3425201, 0.7547508, 0.5570297,-0.0524326,0.18539796769618988,Enabled,  85.694, -23.755,-1171.583, 0.0220485, 0.0230911,-0.6340574, 0.7726266,0.28724178671836853,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,PartiallyOutOfVolume,  62.387, -80.424,-1142.692, 0.3417405, 0.7549272, 0.5571862,-0.0533093,0.1895759552717209,Enabled,  85.704, -23.737,-1171.594, 0.0220381, 0.0231084,-0.6341513, 0.7725493,0.2861166298389435,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,PartiallyOutOfVolume,  62.466, -80.509,-1142.725, 0.3424338, 0.7547761, 0.5569685,-0.0532759,0.17716975510120392,Enabled,  85.713, -23.748,-1171.592, 0.0220608, 0.0230999,-0.6341034, 0.7725883,0.28436923027038574,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,PartiallyOutOfVolume,  62.647, -80.560,-1142.785, 0.3419320, 0.7553418, 0.5564312,-0.0540880,0.17893624305725098,Enabled,  85.719, -23.761,-1171.591, 0.0219521, 0.0230454,-0.6340525, 0.7726347,0.2889714241027832,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,PartiallyOutOfVolume,  62.744, -80.535,-1142.805, 0.3424987, 0.7551863, 0.5563387,-0.0536255,0.18568523228168488,Enabled,  85.721, -23.756,-1171.589, 0.0219902, 0.0230156,-0.6340582, 0.7726299,0.28096356987953186,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,PartiallyOutOfVolume,  44.069,-120.142,-1143.997, 0.2818931, 0.7639413, 0.5751160,-0.0785590,0.180764302611351,Enabled,  85.702, -23.764,-1171.553, 0.0220630, 0.0229676,-0.6340657, 0.7726231,0.28151169419288635,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,PartiallyOutOfVolume,  43.943,-120.171,-1144.014, 0.2818295, 0.7638176, 0.5752783,-0.0788015,0.17975661158561707,Enabled,  85.691, -23.744,-1171.571, 0.0220069, 0.0229172,-0.6341562, 0.7725520,0.2912343740463257,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,PartiallyOutOfVolume,  44.082,-120.156,-1144.046, 0.2822081, 0.7638949, 0.5750024,-0.0787108,0.1739177703857422,Enabled,  85.724, -23.748,-1171.577, 0.0219487, 0.0228973,-0.6341531, 0.7725567,0.2865034341812134,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,PartiallyOutOfVolume,  44.280,-120.238,-1144.240, 0.2817797, 0.7643592, 0.5744390,-0.0798433,0.18398933112621307,Enabled,  85.708, -23.746,-1171.567, 0.0220580, 0.0229603,-0.6341497, 0.7725545,0.28410637378692627,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,PartiallyOutOfVolume,  44.260,-120.272,-1144.265, 0.2828780, 0.7639794, 0.5745053,-0.0791152,0.17648473381996155,Enabled,  85.667, -23.756,-1171.546, 0.0221150, 0.0230068,-0.6340740, 0.7726136,0.28465089201927185,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,PartiallyOutOfVolume,  44.098,-120.339,-1144.275, 0.2823066, 0.7639264, 0.5747985,-0.0795363,0.17922459542751312,Enabled,  85.710, -23.755,-1171.563, 0.0219770, 0.0229206,-0.6341053, 0.7725945,0.28321176767349243,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,PartiallyOutOfVolume,  43.934,-120.326,-1144.167, 0.2819574, 0.7637567, 0.5752403,-0.0792110,0.17821992933750153,Enabled,  85.683, -23.743,-1171.560, 0.0221053, 0.0230222,-0.6341540, 0.7725478,0.2814035415649414,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,PartiallyOutOfVolume,  43.890,-120.236,-1144.008, 0.2826122, 0.7634457, 0.5755228,-0.0778109,0.1716645359992981,Enabled,  85.712, -23.760,-1171.561, 0.0220166, 0.0229473,-0.6340921, 0.7726033,0.2823067307472229,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,PartiallyOutOfVolume,  43.935,-120.239,-1144.053, 0.2815829, 0.7639244, 0.5752631,-0.0787590,0.18362441658973694,Enabled,  85.679, -23.723,-1171.578, 0.0221060, 0.0230075,-0.6342321, 0.7724841,0.28006890416145325,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,PartiallyOutOfVolume,  44.029,-120.214,-1144.031, 0.2819665, 0.7639772, 0.5750571,-0.0783776,0.1788628101348877,Enabled,  85.676, -23.757,-1171.553, 0.0220808, 0.0229759,-0.6341069, 0.7725885,0.28059449791908264,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,PartiallyOutOfVolume,  44.103,-120.217,-1144.004, 0.2819954, 0.7640754, 0.5749221,-0.0783068,0.1782379001379013,Enabled,  85.675, -23.724,-1171.565, 0.0221762, 0.0230760,-0.6342375, 0.7724755,0.2830136716365814,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,PartiallyOutOfVolume,  43.972,-120.282,-1144.063, 0.2819152, 0.7639097, 0.5751343,-0.0786528,0.18244992196559906,Enabled,  85.732, -23.770,-1171.569, 0.0219029, 0.0228105,-0.6340420, 0.7726517,0.28336721658706665,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,PartiallyOutOfVolume,  43.862,-120.381,-1144.107, 0.2813877, 0.7639504, 0.5752392,-0.0793763,0.18238647282123566,Enabled,  85.680, -23.742,-1171.573, 0.0220717, 0.0229710,-0.6341334, 0.7725672,0.28193965554237366,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,PartiallyOutOfVolume,  43.882,-120.391,-1144.019, 0.2816835, 0.7638628, 0.5753146,-0.0786202,0.18266411125659943,Enabled,  85.714, -23.754,-1171.568, 0.0220147, 0.0229357,-0.6341227, 0.7725786,0.28328946232795715,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,PartiallyOutOfVolume,  43.934,-120.345,-1143.970, 0.2821899, 0.7637519, 0.5753450,-0.0776529,0.17573055624961853,Enabled,  85.704, -23.753,-1171.568, 0.0220277, 0.0229520,-0.6341179, 0.7725817,0.289529949426651,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,PartiallyOutOfVolume,  44.038,-120.421,-1144.151, 0.2819992, 0.7640387, 0.5749631,-0.0783506,0.18119733035564423,Enabled,  85.670, -23.744,-1171.560, 0.0220923, 0.0230130,-0.6341528, 0.7725493,0.2930862605571747,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,PartiallyOutOfVolume,  44.162,-120.527,-1144.338, 0.2823233, 0.7641706, 0.5745831,-0.0786831,0.1757936030626297,Enabled,  85.709, -23.750,-1171.564, 0.0220253, 0.0229738,-0.6341435, 0.7725601,0.28849688172340393,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,PartiallyOutOfVolume,  44.175,-120.608,-1144.494, 0.2820845, 0.7643338, 0.5744588,-0.0788627,0.18166925013065338,Enabled,  85.697, -23.754,-1171.563, 0.0220709, 0.0229848,-0.6341076, 0.7725879,0.283804714679718,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,PartiallyOutOfVolume,  44.010,-120.652,-1144.581, 0.2823597, 0.7639840, 0.5748943,-0.0780899,0.18005934357643127,Enabled,  85.691, -23.747,-1171.570, 0.0220386, 0.0229471,-0.6341202, 0.7725797,0.2851961553096771,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,PartiallyOutOfVolume,  43.909,-120.818,-1144.792, 0.2825774, 0.7637019, 0.5752125,-0.0777184,0.1855955421924591,Enabled,  85.685, -23.736,-1171.569, 0.0220819, 0.0229875,-0.6341509, 0.7725520,0.285880446434021,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled,  33.366, -27.609,-1170.849, 0.0906842, 0.8590792, 0.4987151,-0.0710111,0.16065455973148346,Enabled,  83.890,  52.531,-1187.450, 0.0222889, 0.0225584,-0.6567237, 0.7534642,0.2839910686016083,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled,  33.410, -27.489,-1170.598, 0.0907243, 0.8591239, 0.4987668,-0.0700489,0.166464164853096,Enabled,  83.901,  52.540,-1187.453, 0.0222884, 0.0225901,-0.6567729, 0.7534204,0.28291410207748413,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled,  33.643, -27.449,-1170.607, 0.0909610, 0.8594046, 0.4982499,-0.0699784,0.16513220965862274,Enabled,  83.931,  52.530,-1187.455, 0.0221821, 0.0224855,-0.6567190, 0.7534736,0.28552910685539246,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled,  33.839, -27.450,-1170.783, 0.0910327, 0.8596668, 0.4976721,-0.0707702,0.1640387922525406,Enabled,  83.864,  52.562,-1187.461, 0.0223935, 0.0226816,-0.6568225, 0.7533712,0.28098583221435547,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled,  33.954, -27.466,-1170.861, 0.0905994, 0.8598372, 0.4973690,-0.0713851,0.16273878514766693,Enabled,  83.895,  52.524,-1187.442, 0.0223012, 0.0225958,-0.6566858, 0.7534958,0.2776872217655182,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled,  33.863, -27.466,-1170.704, 0.0909727, 0.8596777, 0.4977243,-0.0703465,0.16425548493862152,Enabled,  83.887,  52.534,-1187.439, 0.0223402, 0.0226375,-0.6567184, 0.7534649,0.2810642123222351,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled,  33.594, -27.431,-1170.404, 0.0909384, 0.8593473, 0.4985038,-0.0688939,0.16475021839141846,Enabled,  83.888,  52.548,-1187.455, 0.0223255, 0.0226040,-0.6567842, 0.7534090,0.28244420886039734,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled,  33.407, -27.451,-1170.356, 0.0910625, 0.8590829, 0.4990133,-0.0683360,0.1618581861257553,Enabled,  83.896,  52.515,-1187.451, 0.0222913, 0.0225747,-0.6566662, 0.7535138,0.28138864040374756,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled,  33.464, -27.502,-1170.655, 0.0915487, 0.8590761, 0.4988560,-0.0689185,0.1638280153274536,Enabled,  83.899,  52.539,-1187.450, 0.0223045, 0.0225753,-0.6567608, 0.7534309,0.28729772567749023,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled,  33.697, -27.581,-1171.027, 0.0910038, 0.8594579, 0.4980994,-0.0703373,0.16325755417346954,Enabled,  83.892,  52.541,-1187.451, 0.0222953, 0.0225897,-0.6567619, 0.7534298,0.28328442573547363,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled,  33.862, -27.559,-1171.022, 0.0910072, 0.8597171, 0.4976828,-0.0701141,0.16695986688137054,Enabled,  83.895,  52.526,-1187.445, 0.0222757, 0.0225807,-0.6567102, 0.7534757,0.28861647844314575,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled,  33.893, -27.527,-1170.824, 0.0908927, 0.8597608, 0.4977165,-0.0694856,0.1684938222169876,Enabled,  83.911,  52.546,-1187.455, 0.0222737, 0.0225583,-0.6567671, 0.7534269,0.27806031703948975,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled,  33.691, -27.505,-1170.707, 0.0904095, 0.8595407, 0.4981617,-0.0696475,0.16547954082489014,Enabled,  83.892,  52.545,-1187.453, 0.0222967, 0.0225798,-0.6567566, 0.7534347,0.27574339509010315,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled,  33.514, -27.548,-1170.765, 0.0903295, 0.8592675, 0.4985477,-0.0703582,0.16760066151618958,Enabled,  83.912,  52.544,-1187.463, 0.0222168, 0.0225173,-0.6567655, 0.7534311,0.27747851610183716,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled,  33.417, -27.579,-1170.780, 0.0903979, 0.8591224, 0.4987419,-0.0706642,0.16249097883701324,Enabled,  83.895,  52.521,-1187.440, 0.0223183, 0.0225906,-0.6566903, 0.7534915,0.280160129070282,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled,  33.448, -27.592,-1170.745, 0.0898354, 0.8592233, 0.4986253,-0.0709768,0.1698470562696457,Enabled,  83.894,  52.531,-1187.440, 0.0223136, 0.0226171,-0.6567332, 0.7534535,0.2711063027381897,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled,  33.549, -27.548,-1170.609, 0.0911618, 0.8592392, 0.4985283,-0.0697644,0.16471125185489655,Enabled,  83.892,  52.530,-1187.445, 0.0222701, 0.0225558,-0.6567218, 0.7534664,0.28943920135498047,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled,  33.701, -27.551,-1170.685, 0.0914126, 0.8594021, 0.4981855,-0.0698787,0.1605534851551056,Enabled,  83.911,  52.548,-1187.460, 0.0222409, 0.0225601,-0.6568021, 0.7533972,0.28852149844169617,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled,  33.745, -27.599,-1170.868, 0.0906138, 0.8595595, 0.4979300,-0.0707976,0.16543500125408173,Enabled,  83.904,  52.522,-1187.437, 0.0222817, 0.0225700,-0.6566997, 0.7534850,0.283083975315094,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled,  33.573, -27.596,-1170.695, 0.0907065, 0.8593786, 0.4983454,-0.0699468,0.16609950363636017,Enabled,  83.916,  52.524,-1187.444, 0.0222140, 0.0224730,-0.6566916, 0.7534970,0.28007182478904724,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled,  32.255, -41.333,-1182.086, 0.1699928, 0.8527748, 0.4757440,-0.1324583,0.19050727784633636,Enabled,  83.909,  52.566,-1187.498, 0.0222691, 0.0225365,-0.6567956, 0.7534027,0.27286842465400696,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled,  32.118, -41.232,-1181.797, 0.1699895, 0.8526426, 0.4761898,-0.1317099,0.1858874261379242,Enabled,  83.897,  52.569,-1187.498, 0.0222858, 0.0225657,-0.6568111, 0.7533879,0.2910822629928589,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled,  31.958, -41.202,-1181.653, 0.1700493, 0.8524220, 0.4765905,-0.1316110,0.17819613218307495,Enabled,  83.928,  52.557,-1187.500, 0.0222410, 0.0225114,-0.6567898, 0.7534094,0.28117692470550537,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled,  31.758, -41.295,-1181.889, 0.1696641, 0.8522695, 0.4765867,-0.1331008,0.19053210318088531,Enabled,  83.925,  52.521,-1187.480, 0.0222242, 0.0224819,-0.6566271, 0.7535526,0.2804645299911499,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled,  31.737, -41.224,-1181.802, 0.1695506, 0.8523271, 0.4764983,-0.1331933,0.17981618642807007,Enabled,  83.895,  52.564,-1187.485, 0.0222818, 0.0225453,-0.6567706, 0.7534239,0.28929978609085083,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled,  31.884, -41.116,-1181.723, 0.1700657, 0.8524094, 0.4763707,-0.1324641,0.17793677747249603,Enabled,  83.899,  52.552,-1187.479, 0.0223527, 0.0225771,-0.6567276, 0.7534584,0.28582558035850525,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled,  32.045, -41.060,-1181.757, 0.1695418, 0.8527123, 0.4759654,-0.1326434,0.18479229509830475,Enabled,  83.883,  52.549,-1187.468, 0.0223691, 0.0226385,-0.6567429, 0.7534427,0.27385976910591125,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled,  32.189, -41.046,-1181.783, 0.1692440, 0.8529472, 0.4755885,-0.1328645,0.1831563264131546,Enabled,  83.888,  52.568,-1187.496, 0.0223623, 0.0226026,-0.6567987, 0.7533954,0.278763085603714,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled,  32.150, -41.077,-1181.878, 0.1692955, 0.8528598, 0.4756941,-0.1329823,0.1762062907218933,Enabled,  83.894,  52.562,-1187.489, 0.0223185, 0.0225776,-0.6567703, 0.7534221,0.2775602638721466,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled,  31.996, -41.097,-1181.974, 0.1697289, 0.8525267, 0.4761834,-0.1328144,0.18560665845870972,Enabled,  83.902,  52.550,-1187.475, 0.0223040, 0.0225789,-0.6567383, 0.7534504,0.27954593300819397,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled,  31.952, -41.142,-1182.023, 0.1695590, 0.8524868, 0.4762849,-0.1329238,0.18695257604122162,Enabled,  83.934,  52.554,-1187.496, 0.0221910, 0.0224626,-0.6567617, 0.7534368,0.28174176812171936,
