G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,Enabled, 112.617, -55.359,-1146.975, 0.3274469, 0.7553637, 0.5112243,-0.2466858,0.17331373691558838,Enabled, 161.056,  32.518,-1173.141, 0.0041025,-0.0012399,-0.5833573, 0.8122043,0.33611005544662476,
G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,Enabled, 112.612, -55.367,-1146.993, 0.3271703, 0.7554703, 0.5111158,-0.2469507,0.17983828485012054,Enabled, 161.048,  32.520,-1173.125, 0.0041495,-0.0012157,-0.5833295, 0.8122241,0.3315618634223938,
G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,Enabled, 112.621, -55.345,-1146.969, 0.3273428, 0.7554190, 0.5111830,-0.2467405,0.17401601374149323,Enabled, 161.071,  32.543,-1173.146, 0.0040377,-0.0012884,-0.5834112, 0.8121659,0.3392656743526459,
G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,Enabled, 112.627, -55.334,-1146.949, 0.3274053, 0.7553926, 0.5112328,-0.2466349,0.16826719045639038,Enabled, 161.054,  32.539,-1173.139, 0.0041233,-0.0012250,-0.5834069, 0.8121687,0.32884278893470764,
G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,Enabled, 112.607, -55.349,-1146.979, 0.3274322, 0.7553614, 0.5112330,-0.2466943,0.17502203583717346,Enabled, 161.046,  32.536,-1173.143, 0.0041342,-0.0012049,-0.5833959, 0.8121765,0.3312426507472992,
G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,Enabled, 112.609, -55.353,-1146.977, 0.3271212, 0.7554936, 0.5111330,-0.2469093,0.17423973977565765,Enabled, 161.028,  32.531,-1173.137, 0.0041943,-0.0011370,-0.5834129, 0.8121641,0.3313785493373871,
G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,Enabled, 112.612, -55.366,-1146.988, 0.3273499, 0.7553898, 0.5111936,-0.2467984,0.1750393807888031,Enabled, 161.055,  32.527,-1173.142, 0.0041312,-0.0012101,-0.5834091, 0.8121670,0.34145909547805786,
G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,Enabled, 112.610, -55.362,-1146.992, 0.3270123, 0.7555474, 0.5110582,-0.2470437,0.1793687790632248,Enabled, 161.048,  32.542,-1173.146, 0.0041143,-0.0012143,-0.5834222, 0.8121578,0.3344585597515106,
G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,Enabled, 112.614, -55.362,-1146.992, 0.3271719, 0.7554795, 0.5111062,-0.2469409,0.18096692860126495,Enabled, 161.066,  32.521,-1173.131, 0.0040578,-0.0012833,-0.5833280, 0.8122255,0.3404459059238434,
G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,Enabled, 112.614, -55.363,-1146.991, 0.3271291, 0.7554881, 0.5111034,-0.2469769,0.17821595072746277,Enabled, 161.050,  32.553,-1173.147, 0.0041400,-0.0011699,-0.5834683, 0.8121246,0.32902196049690247,
G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,Enabled, 112.610, -55.366,-1146.995, 0.3270664, 0.7555170, 0.5110753,-0.2470298,0.18303941190242767,Enabled, 161.045,  32.539,-1173.145, 0.0041304,-0.0012290,-0.5833938, 0.8121780,0.3355456292629242,
G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,Enabled, 112.607, -55.368,-1147.001, 0.3269794, 0.7555514, 0.5110489,-0.2470941,0.1798713058233261,Enabled, 161.046,  32.527,-1173.142, 0.0041300,-0.0011932,-0.5833824, 0.8121862,0.3361518383026123,
G0 X272 Y976 Z976 A-21 B30 C0\n,17,61,61,-21,30,0,Enabled, 112.624, -55.359,-1146.985, 0.3271862, 0.7554826, 0.5111175,-0.2468889,0.17559805512428284,Enabled, 161.055,  32.536,-1173.159, 0.0041136,-0.0012483,-0.5834204, 0.8121589,0.340019553899765,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,Enabled, 136.103, -21.448,-1137.809, 0.2710024, 0.8070928, 0.4721747,-0.2284946,0.1841769963502884,Enabled, 161.018,  32.516,-1173.104, 0.0042067,-0.0011016,-0.5834360, 0.8121475,0.33034682273864746,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,Enabled, 136.090, -21.444,-1137.789, 0.2705078, 0.8072518, 0.4720459,-0.2287855,0.18413369357585907,Enabled, 161.050,  32.495,-1173.110, 0.0040501,-0.0012398,-0.5833768, 0.8121906,0.33124783635139465,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,Enabled, 136.101, -21.427,-1137.808, 0.2705843, 0.8072333, 0.4720604,-0.2287300,0.18342776596546173,Enabled, 161.054,  32.526,-1173.123, 0.0040660,-0.0012382,-0.5834163, 0.8121622,0.3423129618167877,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,Enabled, 136.107, -21.423,-1137.830, 0.2706692, 0.8072056, 0.4720522,-0.2287447,0.19177879393100739,Enabled, 161.049,  32.546,-1173.117, 0.0040899,-0.0011903,-0.5833952, 0.8121772,0.3381257653236389,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,Enabled, 136.114, -21.380,-1137.795, 0.2707962, 0.8071757, 0.4721388,-0.2285208,0.1804141402244568,Enabled, 161.045,  32.553,-1173.108, 0.0041079,-0.0011745,-0.5833927, 0.8121790,0.3337419331073761,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,Enabled, 136.084, -21.421,-1137.821, 0.2702074, 0.8073394, 0.4719489,-0.2290315,0.1886754035949707,Enabled, 161.009,  32.555,-1173.118, 0.0042115,-0.0010704,-0.5834674, 0.8121249,0.3382430076599121,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,Enabled, 136.100, -21.451,-1137.827, 0.2706667, 0.8071994, 0.4720696,-0.2287336,0.18543976545333862,Enabled, 161.045,  32.519,-1173.123, 0.0041006,-0.0011668,-0.5834547, 0.8121345,0.33594730496406555,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,Enabled, 136.105, -21.481,-1137.838, 0.2703746, 0.8073007, 0.4719433,-0.2289818,0.18884646892547607,Enabled, 161.030,  32.502,-1173.110, 0.0041657,-0.0011156,-0.5834239, 0.8121564,0.3365451693534851,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,Enabled, 136.101, -21.422,-1137.799, 0.2707394, 0.8071892, 0.4721211,-0.2285770,0.1836889237165451,Enabled, 161.004,  32.522,-1173.100, 0.0042268,-0.0010666,-0.5834083, 0.8121673,0.3341734707355499,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,Enabled, 136.110, -21.415,-1137.830, 0.2706332, 0.8072211, 0.4720547,-0.2287271,0.18750441074371338,Enabled, 161.064,  32.562,-1173.144, 0.0040603,-0.0012301,-0.5834792, 0.8121170,0.3379220962524414,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,Enabled, 136.098, -21.389,-1137.820, 0.2705110, 0.8072515, 0.4720540,-0.2287659,0.18512101471424103,Enabled, 161.028,  32.568,-1173.104, 0.0041388,-0.0011451,-0.5834521, 0.8121362,0.3375547528266907,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,Enabled, 136.099, -21.421,-1137.825, 0.2706550, 0.8072097, 0.4720598,-0.2287312,0.18523815274238586,Enabled, 161.023,  32.553,-1173.118, 0.0041712,-0.0011350,-0.5834426, 0.8121428,0.34054699540138245,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,Enabled, 136.110, -21.432,-1137.799, 0.2708875, 0.8071371, 0.4721596,-0.2285062,0.1818772554397583,Enabled, 161.048,  32.513,-1173.113, 0.0041080,-0.0011677,-0.5834091, 0.8121672,0.3416941165924072,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,Enabled, 136.095, -21.453,-1137.810, 0.2707706, 0.8071703, 0.4721150,-0.2286196,0.18123434484004974,Enabled, 161.031,  32.508,-1173.129, 0.0041198,-0.0011594,-0.5834538, 0.8121350,0.3328530192375183,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,Enabled, 136.105, -21.462,-1137.845, 0.2705605, 0.8072388, 0.4720075,-0.2288485,0.18655438721179962,Enabled, 161.043,  32.511,-1173.125, 0.0041267,-0.0011604,-0.5833933, 0.8121785,0.34287169575691223,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,Enabled, 136.090, -21.447,-1137.856, 0.2706092, 0.8072054, 0.4720281,-0.2288657,0.19149743020534515,Enabled, 161.044,  32.527,-1173.104, 0.0041025,-0.0012035,-0.5833543, 0.8122066,0.33323246240615845,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,Enabled, 136.096, -21.387,-1137.802, 0.2706865, 0.8071960, 0.4721098,-0.2286391,0.18149079382419586,Enabled, 161.014,  32.557,-1173.107, 0.0042031,-0.0010847,-0.5833941, 0.8121776,0.33407336473464966,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,Enabled, 136.105, -21.429,-1137.845, 0.2707290, 0.8071821, 0.4720697,-0.2287204,0.18841712176799774,Enabled, 161.052,  32.542,-1173.117, 0.0040961,-0.0012034,-0.5833912, 0.8121800,0.3369699716567993,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,Enabled, 136.094, -21.446,-1137.839, 0.2705800, 0.8072237, 0.4720422,-0.2288066,0.1871299296617508,Enabled, 161.038,  32.514,-1173.119, 0.0041435,-0.0011591,-0.5833544, 0.8122063,0.3354939818382263,
G0 X192 Y320 Z320 A-45 B-43 C0\n,12,20,20,-45,-43,0,Enabled, 136.100, -21.484,-1137.857, 0.2703351, 0.8073123, 0.4719250,-0.2290251,0.19230356812477112,Enabled, 161.026,  32.502,-1173.132, 0.0041628,-0.0011403,-0.5833923, 0.8121790,0.3430275321006775,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,Enabled, 120.143, -61.709,-1134.521, 0.2738349, 0.7848734, 0.4966392,-0.2496752,0.1892576962709427,Enabled, 161.091,  32.549,-1173.126, 0.0038801,-0.0014448,-0.5835728, 0.8120503,0.3386663794517517,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,Enabled, 120.174, -61.699,-1134.515, 0.2740619, 0.7848215, 0.4967055,-0.2494574,0.18728335201740265,Enabled, 161.078,  32.541,-1173.104, 0.0039926,-0.0013605,-0.5835236, 0.8120852,0.33832696080207825,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,Enabled, 120.152, -61.689,-1134.498, 0.2741958, 0.7847545, 0.4968043,-0.2493243,0.18707221746444702,Enabled, 161.103,  32.546,-1173.128, 0.0038683,-0.0014603,-0.5835794, 0.8120455,0.3411443829536438,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,Enabled, 120.149, -61.700,-1134.506, 0.2742306, 0.7847426, 0.4968008,-0.2493304,0.18716487288475037,Enabled, 161.095,  32.546,-1173.124, 0.0038871,-0.0014504,-0.5835877, 0.8120395,0.33983007073402405,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,Enabled, 120.165, -61.712,-1134.515, 0.2739165, 0.7848629, 0.4966493,-0.2495985,0.1884913295507431,Enabled, 161.116,  32.545,-1173.128, 0.0038364,-0.0015089,-0.5835631, 0.8120573,0.3439427614212036,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,Enabled, 120.145, -61.692,-1134.515, 0.2736567, 0.7849266, 0.4966096,-0.2497624,0.1894078552722931,Enabled, 161.073,  32.564,-1173.121, 0.0039685,-0.0013722,-0.5836181, 0.8120174,0.34455063939094543,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,Enabled, 120.150, -61.727,-1134.557, 0.2738481, 0.7848698, 0.4966111,-0.2497280,0.19531533122062683,Enabled, 161.081,  32.559,-1173.138, 0.0039601,-0.0013725,-0.5836226, 0.8120143,0.3384154438972473,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,Enabled, 120.161, -61.702,-1134.522, 0.2740052, 0.7848277, 0.4967013,-0.2495084,0.18741126358509064,Enabled, 161.109,  32.547,-1173.136, 0.0038458,-0.0014895,-0.5835793, 0.8120457,0.34206002950668335,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,Enabled, 120.151, -61.714,-1134.537, 0.2735828, 0.7849637, 0.4965509,-0.2498434,0.19221895933151245,Enabled, 161.078,  32.556,-1173.138, 0.0039598,-0.0013789,-0.5836260, 0.8120118,0.33789128065109253,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,Enabled, 120.165, -61.698,-1134.523, 0.2740428, 0.7848224, 0.4967147,-0.2494573,0.18660667538642883,Enabled, 161.105,  32.541,-1173.139, 0.0038723,-0.0014771,-0.5835307, 0.8120805,0.34145355224609375,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,Enabled, 120.148, -61.696,-1134.520, 0.2738883, 0.7848554, 0.4966856,-0.2495809,0.18725621700286865,Enabled, 161.108,  32.550,-1173.142, 0.0038420,-0.0014846,-0.5835733, 0.8120500,0.341728150844574,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,Enabled, 120.148, -61.678,-1134.506, 0.2739614, 0.7848334, 0.4967392,-0.2494631,0.18668679893016815,Enabled, 161.084,  32.544,-1173.128, 0.0039284,-0.0014200,-0.5835495, 0.8120669,0.3354984521865845,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,Enabled, 120.155, -61.705,-1134.553, 0.2736676, 0.7849361, 0.4965834,-0.2497723,0.1934562623500824,Enabled, 161.100,  32.550,-1173.142, 0.0038838,-0.0014516,-0.5835721, 0.8120508,0.33518126606941223,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,Enabled, 120.164, -61.697,-1134.549, 0.2738601, 0.7848785, 0.4966417,-0.2496266,0.18976886570453644,Enabled, 161.112,  32.549,-1173.143, 0.0038412,-0.0015067,-0.5835301, 0.8120811,0.3384317457675934,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,Enabled, 120.154, -61.675,-1134.535, 0.2739129, 0.7848609, 0.4966987,-0.2495104,0.18772028386592865,Enabled, 161.059,  32.555,-1173.147, 0.0040320,-0.0013292,-0.5835369, 0.8120756,0.3354339897632599,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,Enabled, 120.149, -61.690,-1134.546, 0.2740515, 0.7848047, 0.4967361,-0.2494606,0.18519234657287598,Enabled, 161.087,  32.548,-1173.144, 0.0038903,-0.0014310,-0.5835524, 0.8120649,0.34116894006729126,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,Enabled, 120.159, -61.728,-1134.579, 0.2739266, 0.7848468, 0.4966345,-0.2496676,0.19302570819854736,Enabled, 161.107,  32.557,-1173.157, 0.0038739,-0.0014432,-0.5836026, 0.8120289,0.33585435152053833,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,Enabled, 120.159, -61.709,-1134.560, 0.2738185, 0.7848893, 0.4966236,-0.2496744,0.19246134161949158,Enabled, 161.085,  32.571,-1173.156, 0.0039248,-0.0014084,-0.5836465, 0.8119971,0.340400755405426,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,Enabled, 120.147, -61.698,-1134.556, 0.2738544, 0.7848751, 0.4966453,-0.2496364,0.19085095822811127,Enabled, 161.085,  32.576,-1173.167, 0.0039059,-0.0014145,-0.5836502, 0.8119946,0.3431716859340668,
G0 X608 Y1072 Z1072 A-20 B-7 C0\n,38,67,67,-20,-7,0,Enabled, 120.165, -61.670,-1134.523, 0.2737884, 0.7849060, 0.4966647,-0.2495728,0.18691766262054443,Enabled, 161.086,  32.567,-1173.155, 0.0039575,-0.0013942,-0.5835970, 0.8120325,0.33995553851127625,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled, 112.269, -46.373,-1144.448, 0.2907944, 0.7671208, 0.5061164,-0.2661026,0.16198012232780457,Enabled, 161.034,  32.548,-1173.111, 0.0041353,-0.0011890,-0.5834520, 0.8121362,0.33311620354652405,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled, 112.283, -46.389,-1144.459, 0.2907800, 0.7671404, 0.5060585,-0.2661716,0.16776469349861145,Enabled, 161.062,  32.547,-1173.118, 0.0040459,-0.0012659,-0.5834507, 0.8121375,0.3370179235935211,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled, 112.280, -46.360,-1144.433, 0.2909308, 0.7670838, 0.5061644,-0.2659687,0.1623808592557907,Enabled, 161.065,  32.534,-1173.104, 0.0040402,-0.0012857,-0.5833623, 0.8122010,0.33320263028144836,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled, 112.278, -46.373,-1144.452, 0.2908213, 0.7671196, 0.5060970,-0.2661133,0.1686275601387024,Enabled, 161.067,  32.536,-1173.095, 0.0040259,-0.0013112,-0.5833381, 0.8122184,0.33520248532295227,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled, 112.267, -46.365,-1144.451, 0.2909904, 0.7670517, 0.5061730,-0.2659796,0.16424410045146942,Enabled, 161.025,  32.568,-1173.104, 0.0041423,-0.0011429,-0.5834937, 0.8121063,0.3331586420536041,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled, 112.275, -46.377,-1144.455, 0.2906536, 0.7671737, 0.5060421,-0.2662450,0.16592344641685486,Enabled, 161.049,  32.533,-1173.096, 0.0040954,-0.0012194,-0.5833519, 0.8122083,0.33725088834762573,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled, 112.269, -46.382,-1144.462, 0.2905080, 0.7672168, 0.5059914,-0.2663760,0.1696375012397766,Enabled, 161.050,  32.529,-1173.087, 0.0040963,-0.0012375,-0.5833461, 0.8122124,0.33571192622184753,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled, 112.273, -46.362,-1144.434, 0.2910269, 0.7670445, 0.5062009,-0.2659073,0.16354236006736755,Enabled, 161.026,  32.539,-1173.091, 0.0041428,-0.0011641,-0.5833870, 0.8121829,0.336910218000412,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled, 112.278, -46.346,-1144.407, 0.2911217, 0.7670142, 0.5062608,-0.2657771,0.15520131587982178,Enabled, 161.016,  32.542,-1173.083, 0.0041930,-0.0011219,-0.5834118, 0.8121648,0.3335365653038025,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled, 112.280, -46.371,-1144.447, 0.2909162, 0.7670826, 0.5061433,-0.2660282,0.1660156399011612,Enabled, 161.032,  32.549,-1173.099, 0.0041653,-0.0011870,-0.5834264, 0.8121545,0.3348722755908966,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled, 112.279, -46.385,-1144.447, 0.2907917, 0.7671351, 0.5060549,-0.2661811,0.16923685371875763,Enabled, 161.039,  32.550,-1173.096, 0.0041217,-0.0011870,-0.5834137, 0.8121638,0.33070990443229675,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled, 112.278, -46.360,-1144.441, 0.2904707, 0.7672495, 0.5059892,-0.2663267,0.1667487770318985,Enabled, 161.057,  32.530,-1173.092, 0.0040535,-0.0012586,-0.5833318, 0.8122228,0.34208056330680847,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled, 112.269, -46.390,-1144.472, 0.2906065, 0.7671875, 0.5060044,-0.2663283,0.1738601177930832,Enabled, 161.038,  32.546,-1173.101, 0.0041150,-0.0011968,-0.5834169, 0.8121615,0.33150190114974976,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled, 112.288, -46.340,-1144.406, 0.2912956, 0.7669579, 0.5063366,-0.2656043,0.15788668394088745,Enabled, 161.058,  32.544,-1173.105, 0.0040671,-0.0012409,-0.5834396, 0.8121454,0.3311407268047333,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled, 112.276, -46.367,-1144.431, 0.2909124, 0.7670848, 0.5061643,-0.2659860,0.16227702796459198,Enabled, 161.033,  32.547,-1173.099, 0.0041310,-0.0011618,-0.5834647, 0.8121272,0.339043527841568,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled, 112.281, -46.387,-1144.447, 0.2908719, 0.7671050, 0.5060990,-0.2660966,0.1656346619129181,Enabled, 161.043,  32.541,-1173.088, 0.0041025,-0.0012348,-0.5834100, 0.8121665,0.3367903530597687,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled, 112.276, -46.361,-1144.431, 0.2908543, 0.7671078, 0.5061438,-0.2660224,0.16331999003887177,Enabled, 161.021,  32.536,-1173.085, 0.0041929,-0.0011351,-0.5833676, 0.8121967,0.3316647410392761,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled, 112.279, -46.352,-1144.427, 0.2909388, 0.7670782, 0.5061805,-0.2659457,0.1613694280385971,Enabled, 161.044,  32.567,-1173.117, 0.0041015,-0.0011936,-0.5835229, 0.8120855,0.34375011920928955,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled, 112.279, -46.362,-1144.433, 0.2908567, 0.7671092, 0.5061449,-0.2660138,0.16183538734912872,Enabled, 161.053,  32.535,-1173.095, 0.0040713,-0.0012402,-0.5834013, 0.8121729,0.33830592036247253,
G0 X208 Y864 Z864 A-12 B-5 C0\n,13,54,54,-12,-5,0,Enabled, 112.272, -46.373,-1144.438, 0.2909304, 0.7670802, 0.5061625,-0.2659832,0.1649014949798584,Enabled, 161.055,  32.524,-1173.101, 0.0040337,-0.0013014,-0.5833490, 0.8122106,0.34199920296669006,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled, 111.481, -62.896,-1151.305, 0.3199050, 0.7543331, 0.4965512,-0.2864949,0.16070498526096344,Enabled, 161.036,  32.505,-1173.102, 0.0041192,-0.0011772,-0.5834085, 0.8121676,0.33359700441360474,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled, 111.464, -62.897,-1151.307, 0.3197341, 0.7543909, 0.4964941,-0.2866324,0.1609758585691452,Enabled, 161.033,  32.523,-1173.129, 0.0041000,-0.0011868,-0.5834792, 0.8121169,0.33829647302627563,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled, 111.478, -62.890,-1151.287, 0.3200260, 0.7542786, 0.4966227,-0.2863792,0.15984457731246948,Enabled, 161.028,  32.491,-1173.089, 0.0041691,-0.0011664,-0.5833402, 0.8122165,0.3275464177131653,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled, 111.480, -62.895,-1151.293, 0.3198327, 0.7543669, 0.4965324,-0.2865192,0.1565648764371872,Enabled, 161.043,  32.512,-1173.126, 0.0040871,-0.0012039,-0.5834721, 0.8121220,0.3375532627105713,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled, 111.461, -62.905,-1151.309, 0.3197733, 0.7543768, 0.4965028,-0.2866106,0.16431821882724762,Enabled, 161.026,  32.500,-1173.111, 0.0041077,-0.0011758,-0.5833917, 0.8121797,0.3360678553581238,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled, 111.479, -62.900,-1151.298, 0.3197327, 0.7543998, 0.4964830,-0.2866298,0.16320307552814484,Enabled, 161.031,  32.492,-1173.087, 0.0041475,-0.0011576,-0.5833429, 0.8122146,0.3366262912750244,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled, 111.472, -62.907,-1151.296, 0.3195577, 0.7544699, 0.4964057,-0.2867741,0.1630859524011612,Enabled, 161.026,  32.519,-1173.112, 0.0041310,-0.0011553,-0.5834891, 0.8121096,0.33878302574157715,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled, 111.473, -62.896,-1151.293, 0.3198152, 0.7543789, 0.4965081,-0.2865490,0.16241030395030975,Enabled, 161.040,  32.521,-1173.121, 0.0040687,-0.0012286,-0.5834851, 0.8121127,0.3416028916835785,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled, 111.473, -62.920,-1151.307, 0.3194669, 0.7544955, 0.4963596,-0.2868878,0.16852322220802307,Enabled, 161.018,  32.500,-1173.096, 0.0041910,-0.0011167,-0.5834020, 0.8121719,0.3393004536628723,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled, 111.484, -62.891,-1151.279, 0.3197871, 0.7543874, 0.4965270,-0.2865252,0.15803109109401703,Enabled, 161.023,  32.500,-1173.101, 0.0041623,-0.0011619,-0.5834088, 0.8121672,0.3368668854236603,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled, 111.472, -62.887,-1151.281, 0.3198716, 0.7543532, 0.4965697,-0.2864473,0.16047197580337524,Enabled, 161.035,  32.502,-1173.112, 0.0040654,-0.0012215,-0.5834398, 0.8121453,0.33296921849250793,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled, 111.486, -62.891,-1151.287, 0.3199981, 0.7543021, 0.4966028,-0.2863829,0.15688884258270264,Enabled, 161.029,  32.504,-1173.106, 0.0041339,-0.0011437,-0.5834252, 0.8121555,0.3379257321357727,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled, 111.485, -62.895,-1151.291, 0.3196417, 0.7544491, 0.4964468,-0.2866639,0.1597292721271515,Enabled, 161.050,  32.499,-1173.113, 0.0040609,-0.0012702,-0.5833736, 0.8121928,0.3293987214565277,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled, 111.456, -62.915,-1151.328, 0.3195780, 0.7544493, 0.4964004,-0.2868150,0.16953924298286438,Enabled, 161.029,  32.515,-1173.117, 0.0040926,-0.0012109,-0.5834605, 0.8121303,0.33783993124961853,
G0 X400 Y1104 Z1104 A-1 B17 C0\n,25,69,69,-1,17,0,Enabled, 111.483, -62.903,-1151.306, 0.3198196, 0.7543699, 0.4965090,-0.2865663,0.16606812179088593,Enabled, 161.026,  32.505,-1173.107, 0.0041599,-0.0011204,-0.5834031, 0.8121714,0.33084622025489807,
