G0 X208 Y464 Z1104 A0 B0 C0\n,13,29,69,0,0,0,Enabled,  36.310, 216.619,-1441.712, 0.0705946,-0.7098028,-0.6778944, 0.1779204,0.403009831905365,Enabled,  98.649, 304.061,-1436.777, 0.0102104, 0.0111497,-0.7349051, 0.6780014,0.26397791504859924,
G0 X208 Y464 Z1104 A0 B0 C0\n,13,29,69,0,0,0,Enabled,  36.240, 216.622,-1441.700, 0.0711349,-0.7096284,-0.6778901, 0.1784163,0.3995300829410553,Enabled,  98.650, 304.116,-1436.787, 0.0101528, 0.0111420,-0.7350406, 0.6778555,0.2655142843723297,
G0 X208 Y464 Z1104 A0 B0 C0\n,13,29,69,0,0,0,Enabled,  36.246, 216.600,-1441.689, 0.0715625,-0.7095469,-0.6778088, 0.1788775,0.3938930928707123,Enabled,  98.752, 304.081,-1436.807, 0.0099311, 0.0108207,-0.7349086, 0.6780071,0.2673931419849396,
G0 X208 Y464 Z1104 A0 B0 C0\n,13,29,69,0,0,0,Enabled,  36.243, 216.588,-1441.594, 0.0711113,-0.7096536,-0.6779747, 0.1780033,0.39380988478660583,Enabled,  98.684, 304.046,-1436.799, 0.0100859, 0.0110399,-0.7348517, 0.6780630,0.26278993487358093,
G0 X208 Y464 Z1104 A0 B0 C0\n,13,29,69,0,0,0,Enabled,  36.225, 216.547,-1441.743, 0.0714873,-0.7096257,-0.6777506, 0.1788154,0.3953148424625397,Enabled,  98.679, 304.030,-1436.795, 0.0100395, 0.0109665,-0.7348745, 0.6780401,0.26966574788093567,
G0 X208 Y464 Z1104 A0 B0 C0\n,13,29,69,0,0,0,Enabled,  36.283, 216.536,-1441.569, 0.0705784,-0.7097480,-0.6781044, 0.1773440,0.39981237053871155,Enabled,  98.714, 304.011,-1436.795, 0.0100661, 0.0110087,-0.7348613, 0.6780533,0.2632678747177124,
G0 X208 Y464 Z1104 A0 B0 C0\n,13,29,69,0,0,0,Enabled,  36.226, 216.526,-1441.798, 0.0706974,-0.7096821,-0.6779633, 0.1780980,0.38929814100265503,Enabled,  98.689, 304.040,-1436.794, 0.0100570, 0.0109750,-0.7348872, 0.6780260,0.26028960943222046,
G0 X208 Y464 Z1104 A0 B0 C0\n,13,29,69,0,0,0,Enabled,  36.227, 216.591,-1441.606, 0.0691917,-0.7099029,-0.6784558, 0.1759206,0.40598008036613464,Enabled,  98.670, 304.061,-1436.781, 0.0100895, 0.0110156,-0.7348719, 0.6780414,0.2645830810070038,
G0 X208 Y464 Z1104 A0 B0 C0\n,13,29,69,0,0,0,Enabled,  36.267, 216.597,-1441.707, 0.0707408,-0.7097323,-0.6779972, 0.1777513,0.3898676633834839,Enabled,  98.687, 304.098,-1436.776, 0.0101504, 0.0111333,-0.7349795, 0.6779219,0.2698742747306824,
G0 X208 Y464 Z1104 A0 B0 C0\n,13,29,69,0,0,0,Enabled,  36.246, 216.585,-1441.754, 0.0703159,-0.7098231,-0.6780186, 0.1774756,0.3948765993118286,Enabled,  98.640, 304.092,-1436.782, 0.0101841, 0.0111551,-0.7349932, 0.6779062,0.2608886659145355,
G0 X512 Y880 Z896 A0 B0 C0\n,32,55,56,0,0,0,Enabled,  64.652, 209.525,-1444.765, 0.0089853, 0.7808504, 0.6208605,-0.0687331,0.39237862825393677,Enabled,  98.691, 304.061,-1436.795, 0.0100727, 0.0110737,-0.7350349, 0.6778640,0.2646406590938568,
G0 X512 Y880 Z896 A0 B0 C0\n,32,55,56,0,0,0,Enabled,  64.648, 209.510,-1444.822, 0.0076557, 0.7808501, 0.6207271,-0.0700892,0.398390531539917,Enabled,  98.760, 304.019,-1436.807, 0.0098990, 0.0108601,-0.7348645, 0.6780547,0.26276588439941406,
G0 X512 Y880 Z896 A0 B0 C0\n,32,55,56,0,0,0,Enabled,  64.608, 209.511,-1444.782, 0.0072129, 0.7808954, 0.6206519,-0.0702966,0.39367061853408813,Enabled,  98.641, 304.038,-1436.784, 0.0101188, 0.0110824,-0.7349327, 0.6779739,0.26476314663887024,
G0 X512 Y880 Z896 A0 B0 C0\n,32,55,56,0,0,0,Enabled,  64.649, 209.529,-1444.740, 0.0076722, 0.7808569, 0.6207526,-0.0697839,0.3925275206565857,Enabled,  98.727, 304.025,-1436.787, 0.0100077, 0.0109483,-0.7348492, 0.6780683,0.2658781111240387,
G0 X512 Y880 Z896 A0 B0 C0\n,32,55,56,0,0,0,Enabled,  64.650, 209.516,-1444.665, 0.0071366, 0.7808720, 0.6207083,-0.0700651,0.3917507827281952,Enabled,  98.736, 304.068,-1436.815, 0.0099586, 0.0109254,-0.7350460, 0.6778560,0.26268407702445984,
G0 X512 Y880 Z896 A0 B0 C0\n,32,55,56,0,0,0,Enabled,  64.605, 209.511,-1444.778, 0.0072777, 0.7808807, 0.6206748,-0.0702494,0.3910045921802521,Enabled,  98.631, 304.031,-1436.779, 0.0101300, 0.0111286,-0.7349128, 0.6779947,0.2624584138393402,
G0 X512 Y880 Z896 A0 B0 C0\n,32,55,56,0,0,0,Enabled,  64.630, 209.499,-1444.709, 0.0078230, 0.7808500, 0.6207791,-0.0696089,0.3863164484500885,Enabled,  98.739, 304.026,-1436.788, 0.0099552, 0.0109075,-0.7349311, 0.6779810,0.2624413073062897,
G0 X512 Y880 Z896 A0 B0 C0\n,32,55,56,0,0,0,Enabled,  64.624, 209.500,-1444.677, 0.0073385, 0.7808402, 0.6207665,-0.0698829,0.38726118206977844,Enabled,  98.709, 304.060,-1436.811, 0.0100253, 0.0110128,-0.7350290, 0.6778721,0.26743677258491516,
G0 X512 Y880 Z896 A0 B0 C0\n,32,55,56,0,0,0,Enabled,  64.596, 209.497,-1444.697, 0.0076494, 0.7808380, 0.6207781,-0.0697712,0.3907634913921356,Enabled,  98.677, 304.028,-1436.813, 0.0100271, 0.0109943,-0.7349072, 0.6780044,0.26654675602912903,
G0 X512 Y880 Z896 A0 B0 C0\n,32,55,56,0,0,0,Enabled,  64.674, 209.533,-1444.636, 0.0079199, 0.7808625, 0.6207929,-0.0693345,0.3871319890022278,Enabled,  98.772, 304.036,-1436.804, 0.0098715, 0.0108157,-0.7349039, 0.6780131,0.25903740525245667,
G0 X512 Y880 Z896 A0 B0 C0\n,32,55,56,0,0,0,Enabled,  64.657, 209.504,-1444.820, 0.0068359, 0.7809104, 0.6205827,-0.0707764,0.39601463079452515,Enabled,  98.662, 304.045,-1436.786, 0.0101611, 0.0111381,-0.7349625, 0.6779401,0.2625528872013092,
G0 X512 Y880 Z896 A0 B0 C0\n,32,55,56,0,0,0,Enabled,  64.617, 209.479,-1444.875, 0.0074561, 0.7809443, 0.6205883,-0.0702894,0.39291882514953613,Enabled,  98.680, 304.041,-1436.801, 0.0100176, 0.0109584,-0.7349474, 0.6779615,0.26355448365211487,
G0 X512 Y880 Z896 A0 B0 C0\n,32,55,56,0,0,0,Enabled,  64.665, 209.469,-1444.683, 0.0086416, 0.7809677, 0.6207285,-0.0686363,0.3904172480106354,Enabled,  98.732, 304.032,-1436.794, 0.0100120, 0.0109560,-0.7349202, 0.6779912,0.2615499496459961,
G0 X512 Y880 Z896 A0 B0 C0\n,32,55,56,0,0,0,Enabled,  64.630, 209.463,-1444.738, 0.0083880, 0.7809707, 0.6206818,-0.0690546,0.38563457131385803,Enabled,  98.676, 304.001,-1436.781, 0.0100702, 0.0110397,-0.7348220, 0.6780954,0.2626345753669739,
G0 X512 Y880 Z896 A0 B0 C0\n,32,55,56,0,0,0,Enabled,  64.642, 209.484,-1444.716, 0.0071191, 0.7810487, 0.6204528,-0.0703609,0.39942803978919983,Enabled,  98.677, 304.031,-1436.806, 0.0100486, 0.0110106,-0.7349346, 0.6779741,0.2597801983356476,
G0 X512 Y880 Z896 A0 B0 C0\n,32,55,56,0,0,0,Enabled,  64.697, 209.510,-1444.659, 0.0058850, 0.7811106, 0.6202233,-0.0717962,0.398811012506485,Enabled,  98.774, 304.044,-1436.808, 0.0098850, 0.0107949,-0.7349318, 0.6779830,0.2652968168258667,
G0 X512 Y880 Z896 A0 B0 C0\n,32,55,56,0,0,0,Enabled,  64.621, 209.510,-1444.554, 0.0055865, 0.7810638, 0.6202863,-0.0717846,0.39333587884902954,Enabled,  98.697, 304.035,-1436.799, 0.0099968, 0.0109391,-0.7349145, 0.6779978,0.2673744559288025,
G0 X512 Y880 Z896 A0 B0 C0\n,32,55,56,0,0,0,Enabled,  64.579, 209.503,-1444.611, 0.0053625, 0.7809770, 0.6203460,-0.0722293,0.39662134647369385,Enabled,  98.698, 304.038,-1436.804, 0.0099880, 0.0109576,-0.7349286, 0.6779823,0.2626810371875763,
G0 X512 Y880 Z896 A0 B0 C0\n,32,55,56,0,0,0,Enabled,  64.630, 209.490,-1444.643, 0.0050275, 0.7809746, 0.6203043,-0.0726360,0.39462950825691223,Enabled,  98.749, 304.018,-1436.794, 0.0099674, 0.0108970,-0.7348704, 0.6780468,0.26384830474853516,
G0 X512 Y880 Z896 A0 B0 C0\n,32,55,56,0,0,0,Enabled,  64.612, 209.492,-1444.670, 0.0047089, 0.7810388, 0.6201890,-0.0729513,0.3958090543746948,Enabled,  98.670, 304.037,-1436.790, 0.0100694, 0.0110239,-0.7349548, 0.6779516,0.2605905830860138,
G0 X64 Y160 Z640 A0 B0 C0\n,4,10,40,0,0,0,Enabled,  50.490, 234.262,-1442.475, 0.0425541, 0.7490914, 0.6609543,-0.0138082,0.3157868981361389,Enabled,  98.689, 304.074,-1436.791, 0.0100917, 0.0110293,-0.7350137, 0.6778875,0.266740083694458,
G0 X64 Y160 Z640 A0 B0 C0\n,4,10,40,0,0,0,Enabled,  50.538, 234.270,-1442.314, 0.0454458, 0.7490551, 0.6608666,-0.0103185,0.3117205500602722,Enabled,  98.705, 304.020,-1436.791, 0.0100752, 0.0110145,-0.7348732, 0.6780402,0.2654194235801697,
G0 X64 Y160 Z640 A0 B0 C0\n,4,10,40,0,0,0,Enabled,  50.533, 234.232,-1442.503, 0.0441947, 0.7491269, 0.6608397,-0.0121102,0.316333144903183,Enabled,  98.675, 304.039,-1436.782, 0.0101830, 0.0111325,-0.7349300, 0.6779751,0.26844391226768494,
G0 X64 Y160 Z640 A0 B0 C0\n,4,10,40,0,0,0,Enabled,  50.460, 234.215,-1442.443, 0.0443392, 0.7490281, 0.6609471,-0.0118277,0.31541016697883606,Enabled,  98.736, 304.048,-1436.828, 0.0099535, 0.0108714,-0.7349023, 0.6780128,0.26997268199920654,
G0 X64 Y160 Z640 A0 B0 C0\n,4,10,40,0,0,0,Enabled,  50.484, 234.225,-1442.476, 0.0455055, 0.7489867, 0.6609337,-0.0107182,0.3111187219619751,Enabled,  98.708, 304.051,-1436.802, 0.0100623, 0.0109868,-0.7349095, 0.6780015,0.2687167227268219,
G0 X64 Y160 Z640 A0 B0 C0\n,4,10,40,0,0,0,Enabled,  50.531, 234.238,-1442.487, 0.0446904, 0.7491249, 0.6608195,-0.0114963,0.30830854177474976,Enabled,  98.730, 304.019,-1436.778, 0.0100074, 0.0109092,-0.7348592, 0.6780581,0.26485300064086914,
G0 X64 Y160 Z640 A0 B0 C0\n,4,10,40,0,0,0,Enabled,  50.531, 234.269,-1442.419, 0.0460877, 0.7490918, 0.6607893,-0.0097457,0.31764182448387146,Enabled,  98.662, 304.047,-1436.772, 0.0101828, 0.0111621,-0.7349365, 0.6779676,0.2738153040409088,
G0 X64 Y160 Z640 A0 B0 C0\n,4,10,40,0,0,0,Enabled,  50.505, 234.234,-1442.404, 0.0453675, 0.7491157, 0.6608011,-0.0104580,0.3143562972545624,Enabled,  98.712, 304.015,-1436.786, 0.0100242, 0.0109424,-0.7348411, 0.6780769,0.26541370153427124,
G0 X64 Y160 Z640 A0 B0 C0\n,4,10,40,0,0,0,Enabled,  50.478, 234.200,-1442.421, 0.0453334, 0.7490570, 0.6608701,-0.0104503,0.3091692328453064,Enabled,  98.718, 303.991,-1436.784, 0.0100689, 0.0109473,-0.7347684, 0.6781549,0.26135775446891785,
G0 X64 Y160 Z640 A0 B0 C0\n,4,10,40,0,0,0,Enabled,  50.457, 234.196,-1442.493, 0.0435275, 0.7491482, 0.6608517,-0.0125477,0.31524962186813354,Enabled,  98.676, 304.048,-1436.792, 0.0101487, 0.0110979,-0.7349554, 0.6779487,0.265680730342865,
G0 X64 Y160 Z640 A0 B0 C0\n,4,10,40,0,0,0,Enabled,  50.477, 234.248,-1442.421, 0.0460236, 0.7490432, 0.6608472,-0.0098562,0.31025704741477966,Enabled,  98.678, 304.044,-1436.783, 0.0101239, 0.0111100,-0.7348960, 0.6780132,0.2668461501598358,
G0 X64 Y160 Z640 A0 B0 C0\n,4,10,40,0,0,0,Enabled,  50.502, 234.228,-1442.512, 0.0453786, 0.7491317, 0.6607788,-0.0106660,0.3201911747455597,Enabled,  98.709, 304.037,-1436.795, 0.0101018, 0.0110339,-0.7349103, 0.6779993,0.26590800285339355,
G0 X64 Y160 Z640 A0 B0 C0\n,4,10,40,0,0,0,Enabled,  50.420, 234.209,-1442.460, 0.0455340, 0.7490405, 0.6608768,-0.0103404,0.32053008675575256,Enabled,  98.699, 304.039,-1436.791, 0.0100702, 0.0110102,-0.7349176, 0.6779922,0.2665216028690338,
G0 X64 Y160 Z640 A0 B0 C0\n,4,10,40,0,0,0,Enabled,  50.428, 234.185,-1442.572, 0.0449147, 0.7490880, 0.6608486,-0.0113565,0.3197907507419586,Enabled,  98.728, 304.031,-1436.801, 0.0099743, 0.0108700,-0.7348688, 0.6780487,0.26662465929985046,
G0 X64 Y160 Z640 A0 B0 C0\n,4,10,40,0,0,0,Enabled,  50.428, 234.197,-1442.499, 0.0450144, 0.7490567, 0.6608848,-0.0109091,0.3193749487400055,Enabled,  98.712, 304.015,-1436.778, 0.0100862, 0.0110156,-0.7348513, 0.6780638,0.2613850235939026,
G0 X64 Y160 Z640 A0 B0 C0\n,4,10,40,0,0,0,Enabled,  50.414, 234.239,-1442.375, 0.0460280, 0.7490054, 0.6608934,-0.0096073,0.3188634514808655,Enabled,  98.666, 304.029,-1436.787, 0.0101819, 0.0111317,-0.7349000, 0.6780077,0.26845136284828186,
G0 X64 Y160 Z640 A0 B0 C0\n,4,10,40,0,0,0,Enabled,  50.435, 234.287,-1442.454, 0.0447655, 0.7491111, 0.6608385,-0.0110001,0.3155243396759033,Enabled,  98.736, 304.032,-1436.808, 0.0099624, 0.0108941,-0.7348584, 0.6780598,0.2719058394432068,
G0 X64 Y160 Z640 A0 B0 C0\n,4,10,40,0,0,0,Enabled,  50.483, 234.292,-1442.452, 0.0437278, 0.7492493, 0.6607329,-0.0120570,0.3209287226200104,Enabled,  98.717, 304.034,-1436.795, 0.0100585, 0.0110080,-0.7348968, 0.6780150,0.26637890934944153,
G0 X64 Y160 Z640 A0 B0 C0\n,4,10,40,0,0,0,Enabled,  50.452, 234.312,-1442.195, 0.0443752, 0.7491970, 0.6607714,-0.0107600,0.3137385845184326,Enabled,  98.733, 304.017,-1436.798, 0.0099370, 0.0108600,-0.7348509, 0.6780688,0.2566335201263428,
G0 X64 Y160 Z640 A0 B0 C0\n,4,10,40,0,0,0,Enabled,  50.448, 234.331,-1442.213, 0.0441428, 0.7491835, 0.6607975,-0.0110473,0.3157685101032257,Enabled,  98.745, 304.021,-1436.794, 0.0099578, 0.0108599,-0.7348415, 0.6780787,0.2663353681564331,
G0 X64 Y496 Z1120 A0 B0 C0\n,4,31,70,0,0,0,Enabled,  30.524, 220.039,-1442.838, 0.0088607, 0.7171407, 0.6926078,-0.0769755,0.321987509727478,Enabled,  98.668, 304.028,-1436.810, 0.0100299, 0.0110530,-0.7350270, 0.6778736,0.26322898268699646,
G0 X64 Y496 Z1120 A0 B0 C0\n,4,31,70,0,0,0,Enabled,  30.512, 220.013,-1442.929, 0.0082505, 0.7170842, 0.6925626,-0.0779697,0.3239245116710663,Enabled,  98.738, 304.015,-1436.816, 0.0099215, 0.0109015,-0.7350166, 0.6778888,0.26447418332099915,
G0 X64 Y496 Z1120 A0 B0 C0\n,4,31,70,0,0,0,Enabled,  30.480, 220.017,-1442.905, 0.0082110, 0.7169989, 0.6926643,-0.0778546,0.3216940462589264,Enabled,  98.734, 304.052,-1436.815, 0.0099739, 0.0110250,-0.7350867, 0.6778100,0.2641698122024536,
G0 X64 Y496 Z1120 A0 B0 C0\n,4,31,70,0,0,0,Enabled,  30.370, 220.006,-1442.763, 0.0081207, 0.7169124, 0.6927900,-0.0775406,0.3200491666793823,Enabled,  98.686, 304.046,-1436.822, 0.0099683, 0.0109877,-0.7350785, 0.6778197,0.26578059792518616,
G0 X64 Y496 Z1120 A0 B0 C0\n,4,31,70,0,0,0,Enabled,  30.434, 219.999,-1442.810, 0.0083739, 0.7169413, 0.6927692,-0.0774326,0.31871315836906433,Enabled,  98.719, 304.029,-1436.810, 0.0099815, 0.0109920,-0.7350315, 0.6778704,0.26742643117904663,
G0 X64 Y496 Z1120 A0 B0 C0\n,4,31,70,0,0,0,Enabled,  30.451, 219.998,-1442.845, 0.0083845, 0.7169429, 0.6927602,-0.0774973,0.32247036695480347,Enabled,  98.753, 304.035,-1436.808, 0.0098928, 0.0109190,-0.7350383, 0.6778654,0.26510703563690186,
G0 X64 Y496 Z1120 A0 B0 C0\n,4,31,70,0,0,0,Enabled,  30.410, 219.998,-1442.824, 0.0081204, 0.7169386, 0.6927606,-0.0775623,0.32393085956573486,Enabled,  98.640, 304.047,-1436.802, 0.0101094, 0.0111469,-0.7350952, 0.6777969,0.2698034346103668,
G0 X64 Y496 Z1120 A0 B0 C0\n,4,31,70,0,0,0,Enabled,  30.462, 219.960,-1442.863, 0.0085079, 0.7169449, 0.6927720,-0.0773605,0.3225890100002289,Enabled,  98.691, 304.045,-1436.815, 0.0101022, 0.0111470,-0.7351108, 0.6777800,0.26877233386039734,
G0 X64 Y496 Z1120 A0 B0 C0\n,4,31,70,0,0,0,Enabled,  30.463, 219.947,-1442.833, 0.0088905, 0.7169421, 0.6928225,-0.0768896,0.3227517902851105,Enabled,  98.736, 304.038,-1436.824, 0.0099711, 0.0109665,-0.7350495, 0.6778514,0.26268649101257324,
G0 X64 Y496 Z1120 A0 B0 C0\n,4,31,70,0,0,0,Enabled,  30.424, 219.928,-1442.952, 0.0084934, 0.7169619, 0.6927143,-0.0777196,0.32103267312049866,Enabled,  98.715, 304.025,-1436.820, 0.0098784, 0.0108210,-0.7349975, 0.6779115,0.2670435607433319,
G0 X64 Y496 Z1120 A0 B0 C0\n,4,31,70,0,0,0,Enabled,  30.543, 219.912,-1443.049, 0.0077731, 0.7170430, 0.6925049,-0.0789048,0.3194386959075928,Enabled,  98.704, 304.012,-1436.791, 0.0100478, 0.0110768,-0.7349590, 0.6779466,0.26469069719314575,
G0 X64 Y496 Z1120 A0 B0 C0\n,4,31,70,0,0,0,Enabled,  30.585, 219.876,-1443.174, 0.0073695, 0.7171009, 0.6923621,-0.0796657,0.31410032510757446,Enabled,  98.732, 304.031,-1436.824, 0.0099778, 0.0109745,-0.7350312, 0.6778710,0.26650112867355347,
G0 X64 Y496 Z1120 A0 B0 C0\n,4,31,70,0,0,0,Enabled,  30.572, 219.844,-1443.327, 0.0078562, 0.7171592, 0.6923002,-0.0796327,0.3220139443874359,Enabled,  98.689, 304.050,-1436.828, 0.0099461, 0.0109565,-0.7350959, 0.6778017,0.26665976643562317,
G0 X64 Y496 Z1120 A0 B0 C0\n,4,31,70,0,0,0,Enabled,  30.661, 219.832,-1443.357, 0.0089751, 0.7171922, 0.6923749,-0.0785609,0.3222200274467468,Enabled,  98.718, 304.030,-1436.813, 0.0100416, 0.0110654,-0.7350524, 0.6778456,0.2686093747615814,
G0 X64 Y496 Z1120 A0 B0 C0\n,4,31,70,0,0,0,Enabled,  30.670, 219.836,-1443.474, 0.0086925, 0.7172213, 0.6922774,-0.0791837,0.322853684425354,Enabled,  98.682, 304.024,-1436.786, 0.0101050, 0.0111262,-0.7350392, 0.6778580,0.2627508044242859,
G0 X64 Y496 Z1120 A0 B0 C0\n,4,31,70,0,0,0,Enabled,  30.707, 219.847,-1443.469, 0.0097808, 0.7173278, 0.6923048,-0.0778412,0.3251321315765381,Enabled,  98.659, 304.027,-1436.807, 0.0100576, 0.0110978,-0.7349991, 0.6779026,0.26427069306373596,
G0 X64 Y496 Z1120 A0 B0 C0\n,4,31,70,0,0,0,Enabled,  30.797, 219.829,-1443.468, 0.0088293, 0.7173688, 0.6921397,-0.0790355,0.32184478640556335,Enabled,  98.736, 304.049,-1436.809, 0.0099984, 0.0109984,-0.7350578, 0.6778415,0.2638082504272461,
G0 X64 Y496 Z1120 A0 B0 C0\n,4,31,70,0,0,0,Enabled,  30.738, 219.791,-1443.525, 0.0084399, 0.7173280, 0.6921221,-0.0796007,0.32316601276397705,Enabled,  98.669, 304.048,-1436.806, 0.0101145, 0.0111451,-0.7350929, 0.6777993,0.27070334553718567,
G0 X64 Y496 Z1120 A0 B0 C0\n,4,31,70,0,0,0,Enabled,  30.652, 219.792,-1443.375, 0.0089414, 0.7172403, 0.6923161,-0.0786434,0.3214055001735687,Enabled,  98.686, 304.014,-1436.804, 0.0099670, 0.0109706,-0.7349756, 0.6779315,0.2650828957557678,
G0 X64 Y496 Z1120 A0 B0 C0\n,4,31,70,0,0,0,Enabled,  30.708, 219.763,-1443.440, 0.0087422, 0.7172173, 0.6922945,-0.0790655,0.3202402889728546,Enabled,  98.742, 304.030,-1436.823, 0.0100021, 0.0110133,-0.7350506, 0.6778489,0.26510584354400635,
G0 X400 Y416 Z592 A0 B0 C0\n,25,26,37,0,0,0,Enabled,  68.714, 226.084,-1442.959, 0.0207774, 0.7677471, 0.6391869,-0.0396590,0.32609936594963074,Enabled,  98.713, 304.053,-1436.753, 0.0100991, 0.0110414,-0.7349566, 0.6779491,0.26553115248680115,
G0 X400 Y416 Z592 A0 B0 C0\n,25,26,37,0,0,0,Enabled,  68.686, 226.090,-1442.889, 0.0226054, 0.7677040, 0.6392911,-0.0377684,0.3249620199203491,Enabled,  98.714, 304.049,-1436.777, 0.0100137, 0.0109655,-0.7349464, 0.6779626,0.26349377632141113,
G0 X400 Y416 Z592 A0 B0 C0\n,25,26,37,0,0,0,Enabled,  68.713, 226.085,-1442.923, 0.0219140, 0.7677740, 0.6391889,-0.0384739,0.32329046726226807,Enabled,  98.687, 304.030,-1436.760, 0.0100542, 0.0110220,-0.7348965, 0.6780152,0.2670675814151764,
G0 X400 Y416 Z592 A0 B0 C0\n,25,26,37,0,0,0,Enabled,  68.790, 226.088,-1442.985, 0.0223380, 0.7678316, 0.6391189,-0.0382462,0.31898626685142517,Enabled,  98.703, 304.043,-1436.752, 0.0101351, 0.0110775,-0.7349076, 0.6780010,0.2693067193031311,
G0 X400 Y416 Z592 A0 B0 C0\n,25,26,37,0,0,0,Enabled,  68.751, 226.088,-1442.960, 0.0209697, 0.7678568, 0.6390626,-0.0394340,0.31829753518104553,Enabled,  98.691, 304.034,-1436.760, 0.0100833, 0.0110469,-0.7348970, 0.6780137,0.26119518280029297,
G0 X400 Y416 Z592 A0 B0 C0\n,25,26,37,0,0,0,Enabled,  68.709, 226.088,-1442.902, 0.0215781, 0.7678037, 0.6391504,-0.0387126,0.32401251792907715,Enabled,  98.702, 304.064,-1436.780, 0.0100000, 0.0109318,-0.7350077, 0.6778969,0.26183322072029114,
G0 X400 Y416 Z592 A0 B0 C0\n,25,26,37,0,0,0,Enabled,  68.740, 226.097,-1442.868, 0.0207946, 0.7677841, 0.6391647,-0.0392885,0.32058292627334595,Enabled,  98.756, 304.015,-1436.766, 0.0099958, 0.0109500,-0.7348260, 0.6780937,0.2638762891292572,
G0 X400 Y416 Z592 A0 B0 C0\n,25,26,37,0,0,0,Enabled,  68.701, 226.097,-1442.836, 0.0202352, 0.7677971, 0.6391343,-0.0398177,0.3188910186290741,Enabled,  98.717, 304.073,-1436.771, 0.0099768, 0.0109200,-0.7350289, 0.6778744,0.26500946283340454,
G0 X400 Y416 Z592 A0 B0 C0\n,25,26,37,0,0,0,Enabled,  68.704, 226.112,-1442.808, 0.0221049, 0.7677640, 0.6392254,-0.0379580,0.3226047456264496,Enabled,  98.694, 304.073,-1436.783, 0.0100478, 0.0109967,-0.7350028, 0.6779005,0.26310446858406067,
G0 X400 Y416 Z592 A0 B0 C0\n,25,26,37,0,0,0,Enabled,  68.782, 226.107,-1442.884, 0.0213074, 0.7678322, 0.6391203,-0.0387941,0.32433703541755676,Enabled,  98.707, 304.039,-1436.756, 0.0101753, 0.0111142,-0.7348866, 0.6780226,0.26558035612106323,
G0 X400 Y416 Z592 A0 B0 C0\n,25,26,37,0,0,0,Enabled,  68.706, 226.112,-1442.852, 0.0218908, 0.7677996, 0.6391675,-0.0383328,0.318866491317749,Enabled,  98.652, 304.040,-1436.748, 0.0101509, 0.0110787,-0.7348919, 0.6780178,0.26712772250175476,
G0 X400 Y416 Z592 A0 B0 C0\n,25,26,37,0,0,0,Enabled,  68.713, 226.097,-1442.866, 0.0213129, 0.7677847, 0.6391710,-0.0388946,0.3254510462284088,Enabled,  98.715, 304.041,-1436.762, 0.0099953, 0.0109457,-0.7349456, 0.6779640,0.2620527148246765,
G0 X400 Y416 Z592 A0 B0 C0\n,25,26,37,0,0,0,Enabled,  68.747, 226.097,-1442.888, 0.0215454, 0.7677615, 0.6392009,-0.0387326,0.3221064805984497,Enabled,  98.777, 304.072,-1436.794, 0.0099459, 0.0109050,-0.7350239, 0.6778806,0.2615079879760742,
G0 X400 Y416 Z592 A0 B0 C0\n,25,26,37,0,0,0,Enabled,  68.687, 226.113,-1442.831, 0.0211588, 0.7677762, 0.6391884,-0.0388620,0.32134729623794556,Enabled,  98.666, 304.044,-1436.774, 0.0100606, 0.0109935,-0.7349100, 0.6780009,0.2652096748352051,
G0 X400 Y416 Z592 A0 B0 C0\n,25,26,37,0,0,0,Enabled,  68.722, 226.103,-1442.919, 0.0213808, 0.7677723, 0.6391823,-0.0389180,0.3201608955860138,Enabled,  98.717, 304.030,-1436.769, 0.0100331, 0.0109813,-0.7348800, 0.6780339,0.25854647159576416,
G0 X400 Y416 Z592 A0 B0 C0\n,25,26,37,0,0,0,Enabled,  68.736, 226.109,-1442.844, 0.0225630, 0.7677234, 0.6392844,-0.0375122,0.32886645197868347,Enabled,  98.747, 304.045,-1436.759, 0.0100321, 0.0109752,-0.7349231, 0.6779875,0.2654964029788971,
G0 X400 Y416 Z592 A0 B0 C0\n,25,26,37,0,0,0,Enabled,  68.656, 226.109,-1442.948, 0.0226637, 0.7677202, 0.6392588,-0.0379501,0.32181811332702637,Enabled,  98.690, 304.015,-1436.773, 0.0099738, 0.0108896,-0.7348055, 0.6781170,0.2677285373210907,
G0 X400 Y416 Z592 A0 B0 C0\n,25,26,37,0,0,0,Enabled,  68.716, 226.105,-1442.887, 0.0220173, 0.7677386, 0.6392521,-0.0380730,0.32335445284843445,Enabled,  98.722, 304.054,-1436.772, 0.0100464, 0.0110210,-0.7349609, 0.6779454,0.2639657258987427,
G0 X400 Y416 Z592 A0 B0 C0\n,25,26,37,0,0,0,Enabled,  68.728, 226.095,-1442.901, 0.0213866, 0.7677519, 0.6392112,-0.0388415,0.32553717494010925,Enabled,  98.796, 304.060,-1436.794, 0.0098404, 0.0107630,-0.7349998, 0.6779105,0.26192671060562134,
G0 X400 Y416 Z592 A0 B0 C0\n,25,26,37,0,0,0,Enabled,  68.667, 226.099,-1442.909, 0.0219409, 0.7677485, 0.6392286,-0.0383086,0.32284197211265564,Enabled,  98.638, 304.051,-1436.776, 0.0101332, 0.0111005,-0.7349385, 0.6779671,0.26553672552108765,
