G0 X16 Y256 Z896 A0 B-42 C-64\n,1,16,56,0,-42,-64,Enabled,  16.337, -89.854,-1312.159, 0.0193888,-0.6159408,-0.7618026, 0.1997445,0.2196538895368576,Enabled,  76.550, -25.132,-1344.766, 0.0146877, 0.0227182,-0.6928140, 0.7206087,0.22628429532051086,
G0 X16 Y256 Z896 A0 B-42 C-64\n,1,16,56,0,-42,-64,Enabled,  16.384, -89.835,-1312.096, 0.0189051,-0.6160281,-0.7619726, 0.1988710,0.21997547149658203,Enabled,  76.526, -25.113,-1344.767, 0.0147733, 0.0228276,-0.6929053, 0.7205157,0.2263536900281906,
G0 X16 Y256 Z896 A0 B-42 C-64\n,1,16,56,0,-42,-64,Enabled,  16.347, -89.848,-1312.080, 0.0197927,-0.6158961,-0.7617744, 0.1999499,0.21876077353954315,Enabled,  76.553, -25.156,-1344.739, 0.0147072, 0.0227746,-0.6927595, 0.7206590,0.22733789682388306,
G0 X16 Y256 Z896 A0 B-42 C-64\n,1,16,56,0,-42,-64,Enabled,  16.293, -89.846,-1312.059, 0.0196623,-0.6158254,-0.7618999, 0.1997020,0.21885991096496582,Enabled,  76.559, -25.120,-1344.755, 0.0146600, 0.0227142,-0.6928654, 0.7205600,0.22640040516853333,
G0 X16 Y256 Z896 A0 B-42 C-64\n,1,16,56,0,-42,-64,Enabled,  16.296, -89.837,-1312.067, 0.0198718,-0.6158246,-0.7618259, 0.1999664,0.21890448033809662,Enabled,  76.555, -25.149,-1344.750, 0.0146503, 0.0226973,-0.6927316, 0.7206893,0.22420577704906464,
G0 X16 Y256 Z896 A0 B-42 C-64\n,1,16,56,0,-42,-64,Enabled,  16.325, -89.851,-1312.147, 0.0199540,-0.6158447,-0.7617174, 0.2003091,0.21955755352973938,Enabled,  76.590, -25.158,-1344.745, 0.0146050, 0.0226315,-0.6926939, 0.7207286,0.22538115084171295,
G0 X16 Y256 Z896 A0 B-42 C-64\n,1,16,56,0,-42,-64,Enabled,  16.257, -89.853,-1311.998, 0.0201679,-0.6157399,-0.7618557, 0.2000836,0.22019580006599426,Enabled,  76.513, -25.139,-1344.730, 0.0148090, 0.0228504,-0.6927854, 0.7206295,0.22549650073051453,
G0 X16 Y256 Z896 A0 B-42 C-64\n,1,16,56,0,-42,-64,Enabled,  16.249, -89.874,-1312.023, 0.0202959,-0.6156983,-0.7618010, 0.2004069,0.21824267506599426,Enabled,  76.547, -25.149,-1344.757, 0.0147144, 0.0227139,-0.6927674, 0.7206531,0.22403821349143982,
G0 X16 Y256 Z896 A0 B-42 C-64\n,1,16,56,0,-42,-64,Enabled,  16.276, -89.856,-1311.977, 0.0201704,-0.6157517,-0.7618794, 0.1999569,0.2195497304201126,Enabled,  76.554, -25.150,-1344.747, 0.0147249, 0.0227655,-0.6927839, 0.7206354,0.22206547856330872,
G0 X16 Y256 Z896 A0 B-42 C-64\n,1,16,56,0,-42,-64,Enabled,  16.274, -89.833,-1311.934, 0.0192002,-0.6158418,-0.7622197, 0.1984724,0.22084078192710876,Enabled,  76.526, -25.141,-1344.746, 0.0147504, 0.0227976,-0.6927980, 0.7206203,0.22323396801948547,
G0 X16 Y256 Z896 A0 B-42 C-64\n,1,16,56,0,-42,-64,Enabled,  16.240, -89.829,-1311.848, 0.0198500,-0.6157120,-0.7621166, 0.1992059,0.21307609975337982,Enabled,  76.536, -25.129,-1344.750, 0.0147693, 0.0228102,-0.6928101, 0.7206079,0.22531674802303314,
G0 X576 Y928 Z1440 A0 B-76 C17\n,36,58,90,0,-76,17,Enabled,  20.924,-128.529,-1316.310, 0.0217328,-0.7022757,-0.6828007, 0.2002992,0.19100221991539001,Enabled,  76.541, -25.115,-1344.724, 0.0147499, 0.0227750,-0.6928598, 0.7205616,0.22288824617862701,
G0 X576 Y928 Z1440 A0 B-76 C17\n,36,58,90,0,-76,17,Enabled,  20.934,-128.513,-1316.278, 0.0213965,-0.7023306,-0.6828842, 0.1998573,0.19244728982448578,Enabled,  76.537, -25.154,-1344.720, 0.0147638, 0.0227502,-0.6926967, 0.7207190,0.22597675025463104,
G0 X576 Y928 Z1440 A0 B-76 C17\n,36,58,90,0,-76,17,Enabled,  20.923,-128.518,-1316.274, 0.0213426,-0.7023308,-0.6829068, 0.1997855,0.18949450552463531,Enabled,  76.491, -25.120,-1344.715, 0.0148813, 0.0228940,-0.6928387, 0.7205755,0.22464120388031006,
G0 X576 Y928 Z1440 A0 B-76 C17\n,36,58,90,0,-76,17,Enabled,  20.930,-128.525,-1316.258, 0.0213074,-0.7023085,-0.6829715, 0.1996462,0.19270683825016022,Enabled,  76.548, -25.143,-1344.722, 0.0147409, 0.0227431,-0.6927735, 0.7206458,0.22509382665157318,
G0 X576 Y928 Z1440 A0 B-76 C17\n,36,58,90,0,-76,17,Enabled,  20.882,-128.556,-1316.319, 0.0221615,-0.7021957,-0.6826931, 0.2008985,0.19058702886104584,Enabled,  76.545, -25.126,-1344.738, 0.0146928, 0.0227369,-0.6928430, 0.7205801,0.22561584413051605,
G0 X576 Y928 Z1440 A0 B-76 C17\n,36,58,90,0,-76,17,Enabled,  20.904,-128.531,-1316.256, 0.0216917,-0.7022675,-0.6828888, 0.2000316,0.19722792506217957,Enabled,  76.544, -25.105,-1344.752, 0.0147212, 0.0227440,-0.6928856, 0.7205383,0.2296474575996399,
G0 X576 Y928 Z1440 A0 B-76 C17\n,36,58,90,0,-76,17,Enabled,  20.960,-128.497,-1316.124, 0.0215519,-0.7023610,-0.6829591, 0.1994780,0.18706001341342926,Enabled,  76.542, -25.111,-1344.744, 0.0147567, 0.0227878,-0.6928705, 0.7205508,0.22470444440841675,
G0 X576 Y928 Z1440 A0 B-76 C17\n,36,58,90,0,-76,17,Enabled,  20.954,-128.471,-1316.062, 0.0214896,-0.7023958,-0.6830127, 0.1991781,0.1959155648946762,Enabled,  76.530, -25.123,-1344.743, 0.0147391, 0.0227483,-0.6928186, 0.7206022,0.2275407463312149,
G0 X576 Y928 Z1440 A0 B-76 C17\n,36,58,90,0,-76,17,Enabled,  20.975,-128.484,-1316.097, 0.0211320,-0.7024111,-0.6830876, 0.1989056,0.1933806985616684,Enabled,  76.555, -25.138,-1344.727, 0.0147042, 0.0227059,-0.6927726, 0.7206485,0.22692133486270905,
G0 X576 Y928 Z1440 A0 B-76 C17\n,36,58,90,0,-76,17,Enabled,  20.937,-128.487,-1316.079, 0.0221671,-0.7022942,-0.6828786, 0.1999209,0.19314615428447723,Enabled,  76.551, -25.134,-1344.734, 0.0147336, 0.0227389,-0.6927987, 0.7206219,0.23051223158836365,
G0 X576 Y928 Z1440 A0 B-76 C17\n,36,58,90,0,-76,17,Enabled,  20.929,-128.481,-1316.066, 0.0215044,-0.7023585,-0.6830717, 0.1991060,0.19087742269039154,Enabled,  76.519, -25.141,-1344.720, 0.0147580, 0.0227717,-0.6927863, 0.7206322,0.22776728868484497,
G0 X576 Y928 Z1440 A0 B-76 C17\n,36,58,90,0,-76,17,Enabled,  20.964,-128.475,-1316.041, 0.0216400,-0.7023681,-0.6830214, 0.1992299,0.19528275728225708,Enabled,  76.539, -25.152,-1344.718, 0.0147895, 0.0227961,-0.6927252, 0.7206895,0.22449249029159546,
G0 X576 Y928 Z1440 A0 B-76 C17\n,36,58,90,0,-76,17,Enabled,  20.954,-128.493,-1316.084, 0.0220110,-0.7023448,-0.6828560, 0.1998373,0.19160579144954681,Enabled,  76.579, -25.129,-1344.742, 0.0146243, 0.0226432,-0.6927949, 0.7206308,0.2266114354133606,
G0 X576 Y928 Z1440 A0 B-76 C17\n,36,58,90,0,-76,17,Enabled,  20.926,-128.487,-1316.062, 0.0218159,-0.7023418,-0.6829564, 0.1995257,0.19250881671905518,Enabled,  76.547, -25.112,-1344.754, 0.0146404, 0.0226735,-0.6928582, 0.7205686,0.22911281883716583,
G0 X576 Y928 Z1440 A0 B-76 C17\n,36,58,90,0,-76,17,Enabled,  20.951,-128.483,-1315.994, 0.0217133,-0.7023313,-0.6830493, 0.1992562,0.1917889267206192,Enabled,  76.541, -25.115,-1344.733, 0.0147899, 0.0228106,-0.6928746, 0.7205455,0.2221205085515976,
G0 X576 Y928 Z1440 A0 B-76 C17\n,36,58,90,0,-76,17,Enabled,  20.943,-128.480,-1315.991, 0.0213494,-0.7023505,-0.6831754, 0.1987948,0.19410103559494019,Enabled,  76.520, -25.102,-1344.741, 0.0148004, 0.0228515,-0.6929368, 0.7204841,0.22421634197235107,
G0 X576 Y928 Z1440 A0 B-76 C17\n,36,58,90,0,-76,17,Enabled,  20.923,-128.487,-1316.054, 0.0219139,-0.7023292,-0.6829214, 0.1996794,0.19089274108409882,Enabled,  76.517, -25.124,-1344.725, 0.0147544, 0.0227561,-0.6928265, 0.7205941,0.2245303988456726,
G0 X576 Y928 Z1440 A0 B-76 C17\n,36,58,90,0,-76,17,Enabled,  20.961,-128.495,-1316.068, 0.0217133,-0.7023424,-0.6829826, 0.1994453,0.19372442364692688,Enabled,  76.557, -25.128,-1344.720, 0.0147524, 0.0227668,-0.6928211, 0.7205990,0.22564594447612762,
G0 X576 Y928 Z1440 A0 B-76 C17\n,36,58,90,0,-76,17,Enabled,  20.925,-128.497,-1316.077, 0.0216363,-0.7023215,-0.6830346, 0.1993493,0.1923637092113495,Enabled,  76.544, -25.124,-1344.739, 0.0147064, 0.0227358,-0.6928201, 0.7206019,0.22637878358364105,
G0 X576 Y928 Z1440 A0 B-76 C17\n,36,58,90,0,-76,17,Enabled,  20.902,-128.510,-1316.131, 0.0215119,-0.7023077,-0.6830444, 0.1993775,0.19482621550559998,Enabled,  76.541, -25.118,-1344.755, 0.0146776, 0.0227034,-0.6928399, 0.7205846,0.22563207149505615,
G0 X176 Y288 Z288 A0 B-34 C-42\n,11,18,18,0,-34,-42,Enabled,  49.004, -82.762,-1333.632, 0.0331765,-0.7376257,-0.6548031, 0.1613711,0.18212401866912842,Enabled,  76.530, -25.115,-1344.719, 0.0147830, 0.0228292,-0.6928964, 0.7205241,0.22355206310749054,
G0 X176 Y288 Z288 A0 B-34 C-42\n,11,18,18,0,-34,-42,Enabled,  49.018, -82.788,-1333.672, 0.0327800,-0.7376544,-0.6548544, 0.1611127,0.17825742065906525,Enabled,  76.564, -25.179,-1344.704, 0.0146840, 0.0227028,-0.6926932, 0.7207254,0.22252817451953888,
G0 X176 Y288 Z288 A0 B-34 C-42\n,11,18,18,0,-34,-42,Enabled,  48.987, -82.785,-1333.676, 0.0328575,-0.7376475,-0.6548634, 0.1610915,0.1806507557630539,Enabled,  76.502, -25.149,-1344.705, 0.0148205, 0.0228629,-0.6928179, 0.7205977,0.22741983830928802,
G0 X176 Y288 Z288 A0 B-34 C-42\n,11,18,18,0,-34,-42,Enabled,  49.009, -82.781,-1333.664, 0.0328642,-0.7376494,-0.6548634, 0.1610819,0.18338994681835175,Enabled,  76.560, -25.135,-1344.728, 0.0147011, 0.0227395,-0.6928469, 0.7205761,0.22831226885318756,
G0 X176 Y288 Z288 A0 B-34 C-42\n,11,18,18,0,-34,-42,Enabled,  49.000, -82.784,-1333.659, 0.0333376,-0.7376139,-0.6547429, 0.1616360,0.18279829621315002,Enabled,  76.515, -25.141,-1344.703, 0.0148226, 0.0228647,-0.6928017, 0.7206132,0.22819378972053528,
G0 X176 Y288 Z288 A0 B-34 C-42\n,11,18,18,0,-34,-42,Enabled,  49.007, -82.777,-1333.642, 0.0331010,-0.7376692,-0.6547516, 0.1613966,0.18052741885185242,Enabled,  76.503, -25.150,-1344.704, 0.0148367, 0.0228760,-0.6927623, 0.7206504,0.23097190260887146,
G0 X176 Y288 Z288 A0 B-34 C-42\n,11,18,18,0,-34,-42,Enabled,  49.015, -82.785,-1333.637, 0.0335818,-0.7376192,-0.6546907, 0.1617723,0.18238627910614014,Enabled,  76.592, -25.153,-1344.725, 0.0145874, 0.0226285,-0.6927784, 0.7206478,0.22805903851985931,
G0 X176 Y288 Z288 A0 B-34 C-42\n,11,18,18,0,-34,-42,Enabled,  49.017, -82.795,-1333.663, 0.0340478,-0.7376021,-0.6545383, 0.1623686,0.18008461594581604,Enabled,  76.511, -25.135,-1344.699, 0.0148041, 0.0228686,-0.6928498, 0.7205672,0.2281896024942398,
G0 X176 Y288 Z288 A0 B-34 C-42\n,11,18,18,0,-34,-42,Enabled,  49.015, -82.813,-1333.739, 0.0339168,-0.7376126,-0.6545256, 0.1623995,0.17937593162059784,Enabled,  76.501, -25.125,-1344.713, 0.0148582, 0.0228998,-0.6928959, 0.7205207,0.22785954177379608,
G0 X176 Y288 Z288 A0 B-34 C-42\n,11,18,18,0,-34,-42,Enabled,  49.046, -82.808,-1333.688, 0.0325605,-0.7377201,-0.6548221, 0.1609873,0.1800542026758194,Enabled,  76.548, -25.158,-1344.706, 0.0147463, 0.0227828,-0.6927915, 0.7206271,0.22339466214179993,
G0 X176 Y288 Z288 A0 B-34 C-42\n,11,18,18,0,-34,-42,Enabled,  49.014, -82.805,-1333.708, 0.0333169,-0.7376449,-0.6546791, 0.1617567,0.17740891873836517,Enabled,  76.520, -25.132,-1344.710, 0.0147853, 0.0228483,-0.6928471, 0.7205708,0.2261582314968109,
G0 X176 Y288 Z288 A0 B-34 C-42\n,11,18,18,0,-34,-42,Enabled,  49.006, -82.791,-1333.700, 0.0336610,-0.7376168,-0.6545942, 0.1621567,0.18098142743110657,Enabled,  76.534, -25.136,-1344.711, 0.0147629, 0.0227821,-0.6928008, 0.7206179,0.22285889089107513,
G0 X176 Y288 Z288 A0 B-34 C-42\n,11,18,18,0,-34,-42,Enabled,  49.050, -82.779,-1333.651, 0.0326710,-0.7377408,-0.6547714, 0.1610764,0.17796091735363007,Enabled,  76.542, -25.145,-1344.702, 0.0147381, 0.0227777,-0.6927938, 0.7206252,0.22986319661140442,
G0 X176 Y288 Z288 A0 B-34 C-42\n,11,18,18,0,-34,-42,Enabled,  49.017, -82.808,-1333.851, 0.0343031,-0.7375864,-0.6543298, 0.1632238,0.17849557101726532,Enabled,  76.561, -25.135,-1344.721, 0.0146536, 0.0227053,-0.6928496, 0.7205756,0.2256835550069809,
G0 X176 Y288 Z288 A0 B-34 C-42\n,11,18,18,0,-34,-42,Enabled,  49.025, -82.796,-1333.784, 0.0341697,-0.7376121,-0.6543681, 0.1629822,0.17773392796516418,Enabled,  76.557, -25.155,-1344.716, 0.0146724, 0.0227089,-0.6927889, 0.7206334,0.22758370637893677,
G0 X176 Y288 Z288 A0 B-34 C-42\n,11,18,18,0,-34,-42,Enabled,  49.031, -82.771,-1333.736, 0.0345150,-0.7375901,-0.6543162, 0.1632169,0.1805904507637024,Enabled,  76.522, -25.139,-1344.700, 0.0147930, 0.0228478,-0.6928194, 0.7205973,0.226954847574234,
G0 X176 Y288 Z288 A0 B-34 C-42\n,11,18,18,0,-34,-42,Enabled,  49.086, -82.776,-1333.806, 0.0333259,-0.7377360,-0.6544510, 0.1622619,0.1836835891008377,Enabled,  76.539, -25.128,-1344.712, 0.0147714, 0.0227924,-0.6928661, 0.7205545,0.22529387474060059,
G0 X176 Y288 Z288 A0 B-34 C-42\n,11,18,18,0,-34,-42,Enabled,  49.058, -82.781,-1333.864, 0.0349514,-0.7376089,-0.6540760, 0.1640000,0.18199244141578674,Enabled,  76.522, -25.141,-1344.717, 0.0148069, 0.0228358,-0.6927934, 0.7206224,0.22529396414756775,
G0 X176 Y288 Z288 A0 B-34 C-42\n,11,18,18,0,-34,-42,Enabled,  49.068, -82.765,-1333.823, 0.0342224,-0.7376840,-0.6542084, 0.1632871,0.18172338604927063,Enabled,  76.532, -25.119,-1344.721, 0.0147266, 0.0227991,-0.6928671, 0.7205543,0.2298385053873062,
G0 X176 Y288 Z288 A0 B-34 C-42\n,11,18,18,0,-34,-42,Enabled,  49.106, -82.742,-1333.730, 0.0333173,-0.7377923,-0.6544174, 0.1621433,0.1834690123796463,Enabled,  76.569, -25.139,-1344.714, 0.0146702, 0.0227223,-0.6928260, 0.7205974,0.22096021473407745,
G0 X144 Y496 Z864 A0 B24 C-71\n,9,31,54,0,24,-71,Enabled,  18.357, -98.716,-1340.494, 0.0467474,-0.6963494,-0.7041469, 0.1307263,0.16722634434700012,Enabled,  76.544, -25.114,-1344.719, 0.0146997, 0.0227737,-0.6928849, 0.7205386,0.22393590211868286,
G0 X144 Y496 Z864 A0 B24 C-71\n,9,31,54,0,24,-71,Enabled,  18.345, -98.745,-1340.609, 0.0468451,-0.6963059,-0.7040790, 0.1312875,0.17092570662498474,Enabled,  76.568, -25.171,-1344.705, 0.0146514, 0.0226921,-0.6927500, 0.7206718,0.22399768233299255,
G0 X144 Y496 Z864 A0 B24 C-71\n,9,31,54,0,24,-71,Enabled,  18.394, -98.722,-1340.454, 0.0453563,-0.6965114,-0.7044072, 0.1289388,0.17536474764347076,Enabled,  76.525, -25.137,-1344.717, 0.0147954, 0.0228349,-0.6928903, 0.7205295,0.22514139115810394,
G0 X144 Y496 Z864 A0 B24 C-71\n,9,31,54,0,24,-71,Enabled,  18.354, -98.712,-1340.393, 0.0453159,-0.6964549,-0.7045177, 0.1286542,0.17602744698524475,Enabled,  76.556, -25.123,-1344.734, 0.0146693, 0.0227264,-0.6929108, 0.7205158,0.22377078235149384,
G0 X144 Y496 Z864 A0 B24 C-71\n,9,31,54,0,24,-71,Enabled,  18.364, -98.724,-1340.522, 0.0450797,-0.6964756,-0.7044850, 0.1288045,0.17289619147777557,Enabled,  76.525, -25.127,-1344.712, 0.0147991, 0.0228510,-0.6928681, 0.7205502,0.22755400836467743,
G0 X144 Y496 Z864 A0 B24 C-71\n,9,31,54,0,24,-71,Enabled,  18.367, -98.703,-1340.465, 0.0442263,-0.6965426,-0.7046705, 0.1277179,0.17257681488990784,Enabled,  76.553, -25.126,-1344.716, 0.0147067, 0.0227381,-0.6928432, 0.7205796,0.2241768091917038,
G0 X144 Y496 Z864 A0 B24 C-71\n,9,31,54,0,24,-71,Enabled,  18.367, -98.697,-1340.421, 0.0448750,-0.6965018,-0.7045603, 0.1283209,0.17054133117198944,Enabled,  76.530, -25.108,-1344.723, 0.0147681, 0.0228320,-0.6929106, 0.7205107,0.22619196772575378,
G0 X144 Y496 Z864 A0 B24 C-71\n,9,31,54,0,24,-71,Enabled,  18.392, -98.695,-1340.439, 0.0455717,-0.6964895,-0.7043954, 0.1290459,0.17098751664161682,Enabled,  76.582, -25.144,-1344.728, 0.0145691, 0.0226334,-0.6928346, 0.7205940,0.22319258749485016,
G0 X144 Y496 Z864 A0 B24 C-71\n,9,31,54,0,24,-71,Enabled,  18.389, -98.695,-1340.476, 0.0449109,-0.6965196,-0.7045110, 0.1284823,0.16923503577709198,Enabled,  76.522, -25.141,-1344.713, 0.0148377, 0.0228973,-0.6928699, 0.7205462,0.2268982231616974,
G0 X144 Y496 Z864 A0 B24 C-71\n,9,31,54,0,24,-71,Enabled,  18.347, -98.707,-1340.575, 0.0455872,-0.6964105,-0.7043770, 0.1295654,0.16923297941684723,Enabled,  76.534, -25.132,-1344.720, 0.0147543, 0.0227903,-0.6928903, 0.7205317,0.22263401746749878,
G0 X144 Y496 Z864 A0 B24 C-71\n,9,31,54,0,24,-71,Enabled,  18.327, -98.678,-1340.530, 0.0454986,-0.6963630,-0.7044848, 0.1292655,0.1693946272134781,Enabled,  76.529, -25.110,-1344.719, 0.0147588, 0.0227849,-0.6928988, 0.7205237,0.22531035542488098,
G0 X144 Y496 Z864 A0 B24 C-71\n,9,31,54,0,24,-71,Enabled,  18.327, -98.669,-1340.567, 0.0445697,-0.6963935,-0.7046689, 0.1284190,0.17206032574176788,Enabled,  76.531, -25.117,-1344.693, 0.0148369, 0.0228809,-0.6928663, 0.7205503,0.2289775013923645,
G0 X144 Y496 Z864 A0 B24 C-71\n,9,31,54,0,24,-71,Enabled,  18.294, -98.690,-1340.628, 0.0452530,-0.6963331,-0.7045319, 0.1292564,0.1747165024280548,Enabled,  76.508, -25.119,-1344.712, 0.0148155, 0.0228542,-0.6928714, 0.7205466,0.22387151420116425,
G0 X144 Y496 Z864 A0 B24 C-71\n,9,31,54,0,24,-71,Enabled,  18.297, -98.692,-1340.570, 0.0457170,-0.6962865,-0.7044930, 0.1295560,0.17194904386997223,Enabled,  76.567, -25.147,-1344.725, 0.0146130, 0.0226989,-0.6928203, 0.7206048,0.22305558621883392,
G0 X144 Y496 Z864 A0 B24 C-71\n,9,31,54,0,24,-71,Enabled,  18.325, -98.724,-1340.636, 0.0460071,-0.6962758,-0.7043766, 0.1301419,0.16529271006584167,Enabled,  76.572, -25.126,-1344.738, 0.0147047, 0.0227570,-0.6929206, 0.7205047,0.22496263682842255,
G0 X144 Y496 Z864 A0 B24 C-71\n,9,31,54,0,24,-71,Enabled,  18.308, -98.713,-1340.471, 0.0447775,-0.6964178,-0.7046607, 0.1282600,0.16900692880153656,Enabled,  76.489, -25.137,-1344.701, 0.0148648, 0.0229197,-0.6928769, 0.7205381,0.2261245995759964,
G0 X144 Y496 Z864 A0 B24 C-71\n,9,31,54,0,24,-71,Enabled,  18.287, -98.726,-1340.587, 0.0462219,-0.6962309,-0.7043898, 0.1302348,0.16850100457668304,Enabled,  76.563, -25.133,-1344.716, 0.0146520, 0.0227260,-0.6928627, 0.7205624,0.22801433503627777,
G0 X144 Y496 Z864 A0 B24 C-71\n,9,31,54,0,24,-71,Enabled,  18.298, -98.715,-1340.526, 0.0453150,-0.6963111,-0.7045694, 0.1291489,0.167851060628891,Enabled,  76.575, -25.136,-1344.712, 0.0146906, 0.0227206,-0.6928000, 0.7206220,0.22614546120166779,
G0 X144 Y496 Z864 A0 B24 C-71\n,9,31,54,0,24,-71,Enabled,  18.293, -98.700,-1340.474, 0.0450103,-0.6963874,-0.7046269, 0.1285286,0.16971759498119354,Enabled,  76.536, -25.109,-1344.735, 0.0146953, 0.0227467,-0.6928919, 0.7205328,0.22695958614349365,
G0 X144 Y496 Z864 A0 B24 C-71\n,9,31,54,0,24,-71,Enabled,  18.303, -98.715,-1340.488, 0.0455299,-0.6963326,-0.7045232, 0.1292095,0.16705986857414246,Enabled,  76.545, -25.136,-1344.723, 0.0147584, 0.0227897,-0.6928619, 0.7205589,0.2284611016511917,
G0 X528 Y704 Z1088 A0 B-20 C-77\n,33,44,68,0,-20,-77,Enabled,  28.908,-116.895,-1324.507, 0.0251396,-0.7031785,-0.7045413, 0.0923552,0.16110381484031677,Enabled,  76.542, -25.092,-1344.749, 0.0147035, 0.0227236,-0.6928124, 0.7206098,0.2250594049692154,
G0 X528 Y704 Z1088 A0 B-20 C-77\n,33,44,68,0,-20,-77,Enabled,  28.956,-116.895,-1324.485, 0.0252004,-0.7032162,-0.7045016, 0.0923550,0.15994158387184143,Enabled,  76.583, -25.103,-1344.740, 0.0146218, 0.0226620,-0.6928060, 0.7206195,0.22244614362716675,
G0 X528 Y704 Z1088 A0 B-20 C-77\n,33,44,68,0,-20,-77,Enabled,  28.943,-116.918,-1324.454, 0.0248765,-0.7032236,-0.7045688, 0.0918721,0.1673736870288849,Enabled,  76.555, -25.087,-1344.745, 0.0147081, 0.0227006,-0.6929013, 0.7205250,0.2256004512310028,
G0 X528 Y704 Z1088 A0 B-20 C-77\n,33,44,68,0,-20,-77,Enabled,  28.936,-116.950,-1324.595, 0.0258425,-0.7031670,-0.7043846, 0.0934381,0.16026033461093903,Enabled,  76.530, -25.149,-1344.717, 0.0147424, 0.0227688,-0.6927235, 0.7206930,0.22461895644664764,
G0 X528 Y704 Z1088 A0 B-20 C-77\n,33,44,68,0,-20,-77,Enabled,  28.948,-116.947,-1324.446, 0.0254327,-0.7031804,-0.7045029, 0.0925532,0.15917734801769257,Enabled,  76.581, -25.115,-1344.761, 0.0146273, 0.0226704,-0.6928507, 0.7205762,0.22888992726802826,
G0 X528 Y704 Z1088 A0 B-20 C-77\n,33,44,68,0,-20,-77,Enabled,  28.916,-116.954,-1324.548, 0.0255578,-0.7031205,-0.7044875, 0.0930904,0.1600620299577713,Enabled,  76.533, -25.101,-1344.736, 0.0147919, 0.0228251,-0.6928465, 0.7205719,0.22471600770950317,
G0 X528 Y704 Z1088 A0 B-20 C-77\n,33,44,68,0,-20,-77,Enabled,  28.896,-116.942,-1324.562, 0.0258651,-0.7031000,-0.7044516, 0.0934310,0.15755411982536316,Enabled,  76.550, -25.102,-1344.748, 0.0146562, 0.0227224,-0.6928095, 0.7206136,0.2214045524597168,
G0 X528 Y704 Z1088 A0 B-20 C-77\n,33,44,68,0,-20,-77,Enabled,  28.944,-116.931,-1324.493, 0.0263295,-0.7031209,-0.7043887, 0.0936186,0.15662993490695953,Enabled,  76.543, -25.095,-1344.725, 0.0147480, 0.0227786,-0.6928325, 0.7205877,0.22719016671180725,
G0 X528 Y704 Z1088 A0 B-20 C-77\n,33,44,68,0,-20,-77,Enabled,  28.975,-116.918,-1324.369, 0.0244482,-0.7032643,-0.7046359, 0.0911581,0.15934698283672333,Enabled,  76.533, -25.106,-1344.724, 0.0147905, 0.0228077,-0.6928359, 0.7205827,0.22480687499046326,
G0 X528 Y704 Z1088 A0 B-20 C-77\n,33,44,68,0,-20,-77,Enabled,  28.948,-116.932,-1324.468, 0.0257051,-0.7031704,-0.7044644, 0.0928466,0.15714052319526672,Enabled,  76.518, -25.105,-1344.737, 0.0147756, 0.0228377,-0.6928596, 0.7205593,0.22516876459121704,
G0 X528 Y704 Z1088 A0 B-20 C-77\n,33,44,68,0,-20,-77,Enabled,  28.940,-116.954,-1324.535, 0.0265858,-0.7030745,-0.7043592, 0.0941146,0.15634183585643768,Enabled,  76.610, -25.142,-1344.747, 0.0145238, 0.0225883,-0.6927601, 0.7206680,0.22404582798480988,
G0 X528 Y704 Z1088 A0 B-20 C-77\n,33,44,68,0,-20,-77,Enabled,  28.952,-116.937,-1324.493, 0.0254068,-0.7031650,-0.7044983, 0.0927126,0.1554364264011383,Enabled,  76.590, -25.114,-1344.745, 0.0145658, 0.0226167,-0.6928151, 0.7206134,0.22402013838291168,
G0 X528 Y704 Z1088 A0 B-20 C-77\n,33,44,68,0,-20,-77,Enabled,  28.951,-116.920,-1324.464, 0.0255323,-0.7031714,-0.7045115, 0.0925286,0.16085831820964813,Enabled,  76.527, -25.091,-1344.748, 0.0147679, 0.0227802,-0.6928400, 0.7205802,0.22305023670196533,
G0 X528 Y704 Z1088 A0 B-20 C-77\n,33,44,68,0,-20,-77,Enabled,  28.998,-116.899,-1324.376, 0.0246662,-0.7032689,-0.7045991, 0.0913481,0.16089552640914917,Enabled,  76.552, -25.077,-1344.740, 0.0147561, 0.0227780,-0.6928958, 0.7205268,0.2236153930425644,
G0 X528 Y704 Z1088 A0 B-20 C-77\n,33,44,68,0,-20,-77,Enabled,  28.967,-116.913,-1324.503, 0.0247479,-0.7032359,-0.7045620, 0.0918659,0.1572403758764267,Enabled,  76.562, -25.114,-1344.742, 0.0146432, 0.0227133,-0.6928077, 0.7206158,0.22623759508132935,
G0 X528 Y704 Z1088 A0 B-20 C-77\n,33,44,68,0,-20,-77,Enabled,  28.932,-116.937,-1324.460, 0.0254987,-0.7031399,-0.7045587, 0.0924184,0.16104558110237122,Enabled,  76.529, -25.120,-1344.739, 0.0147384, 0.0227705,-0.6928116, 0.7206083,0.22539208829402924,
G0 X528 Y704 Z1088 A0 B-20 C-77\n,33,44,68,0,-20,-77,Enabled,  28.929,-116.946,-1324.471, 0.0250100,-0.7031181,-0.7046561, 0.0919742,0.15861164033412933,Enabled,  76.545, -25.109,-1344.740, 0.0147908, 0.0228296,-0.6928731, 0.7205462,0.22383001446723938,
